-2.2025797467,-0.2572306266,2.6159521963
-2.2106385580,-0.2502436384,2.6870116638
-2.2172369418,-0.2427020534,2.7560368676
-2.2223549074,-0.2346177663,2.8228741577
-2.2259752447,-0.2260038801,2.8873733838
-2.2280835848,-0.2168746852,2.9493882315
-2.2286684562,-0.2072456368,3.0087765510
-2.2277213337,-0.1971333291,3.0654006804
-2.2252366817,-0.1865554672,3.1191277602
-2.2212119910,-0.1755308370,3.1698300404
-2.2156478089,-0.1640792718,3.2173851785
-2.2085477632,-0.1522216179,3.2616765279
-2.1999185791,-0.1399796966,3.3025934166
-2.1897700904,-0.1273762647,3.3400314143
-2.1781152429,-0.1144349731,3.3738925887
-2.1649700919,-0.1011803224,3.4040857498
-2.1503537926,-0.0876376178,3.4305266818
-2.1342885839,-0.0738329206,3.4531383610
-2.1167997655,-0.0597929994,3.4718511611
-2.0979156684,-0.0455452781,3.4866030441
-2.0776676184,-0.0311177836,3.4973397363
-2.0560898932,-0.0165390909,3.5040148895
-2.0332196733,-0.0018382674,3.5065902270
-2.0090969855,0.0129551847,3.5050356728
-1.9837646413,0.0278113862,3.4993294660
-1.9572681675,0.0427001413,3.4894582574
-1.9296557323,0.0575909978,3.4754171901
-1.9009780635,0.0724533086,3.4572099624
-1.8712883624,0.0872562939,3.4348488741
-1.8406422111,0.1019691045,3.4083548541
-1.8090974745,0.1165608848,3.3777574719
-1.7767141963,0.1310008368,3.3430949297
-1.7435544908,0.1452582840,3.3044140377
-1.7096824287,0.1593027359,3.2617701710
-1.6751639184,0.1731039520,3.2152272085
-1.6400665830,0.1866320059,3.1648574542
-1.6044596326,0.1998573492,3.1107415396
-1.5684137323,0.2127508746,3.0529683099
-1.5320008666,0.2252839792,2.9916346909
-1.4952942002,0.2374286266,2.9268455395
-1.4583679355,0.2491574080,2.8587134763
-1.4212971665,0.2604436031,2.7873587014
-1.3841577305,0.2712612396,2.7129087932
-1.3470260571,0.2815851509,2.6354984909
-1.3099790149,0.2913910335,2.5552694609
-1.2730937564,0.3006555027,2.4723700471
-1.2364475614,0.3093561459,2.3869550063
-1.2001176788,0.3174715753,2.2991852287
-1.1641811681,0.3249814786,2.2092274434
-1.1287147394,0.3318666671,2.1172539110
-1.0937945939,0.3381091222,2.0234421021
-1.0594962641,0.3436920403,1.9279743633
-1.0258944542,0.3485998746,1.8310375714
-0.9930129342,0.3528184109,1.7328227750
-0.9594698922,0.3563410976,1.6335242785
-0.9246686205,0.3591761971,1.5333359383
-0.8886883477,0.3613347761,1.4324487531
-0.8516082656,0.3628288874,1.3310504836
-0.8135073766,0.3636715280,1.2293253829
-0.7744643436,0.3638765954,1.1274539375
-0.7345573436,0.3634588448,1.0256126217
-0.6938639251,0.3624338446,0.9239736634
-0.6524608690,0.3608179321,0.8227048227
-0.6104240535,0.3586281683,0.7219691830
-0.5678283232,0.3558822933,0.6219249542
-0.5247473620,0.3525986806,0.5227252894
-0.4812535709,0.3487962923,0.4245181138
-0.4374179496,0.3444946333,0.3274459659
-0.3933099826,0.3397137060,0.2316458523
-0.3489975303,0.3344739659,0.1372491143
-0.3045467247,0.3287962763,0.0443813078
-0.2600218688,0.3227018638,-0.0468379053
-0.2154853422,0.3162122744,-0.1362948519
-0.1709975107,0.3093493300,-0.2238819318
-0.1266166401,0.3021350850,-0.3094976881
-0.0823988163,0.2945917841,-0.3930468670
-0.0383978689,0.2867418206,-0.4744404650
0.0053346996,0.2786076951,-0.5535957646
0.0487497805,0.2702119752,-0.6304363587
0.0918007198,0.2615772566,-0.7048921642
0.1344433754,0.2527261239,-0.7768994239
0.1766361688,0.2436811135,-0.8464006986
0.2183401326,0.2344646771,-0.9133448481
0.2595189531,0.2250991459,-0.9776870027
0.3001390086,0.2156066962,-1.0393885247
0.3401694029,0.2060093165,-1.0984169598
0.3795819948,0.1963287750,-1.1547459809
0.4183514227,0.1865865888,-1.2083553212
0.4564551259,0.1768039944,-1.2592307002
0.4938733606,0.1670019189,-1.3073637409
0.5305892131,0.1572009534,-1.3527518795
0.5665886084,0.1474213266,-1.3953982676
0.6018603147,0.1376828810,-1.4353116672
0.6363959455,0.1280050490,-1.4725063395
0.6701899569,0.1184068318,-1.5070019268
0.7032396420,0.1089067788,-1.5388233288
0.7355451226,0.0995229684,-1.5680005738
0.7671093368,0.0902729907,-1.5945686838
0.7979380245,0.0811739312,-1.6185675359
0.8280397096,0.0722423559,-1.6400417187
0.8574256803,0.0634942983,-1.6590403852
0.8861099657,0.0549452468,-1.6756171014
0.9141093115,0.0466101349,-1.6898296929
0.9414431525,0.0385033312,-1.7017400875
0.9681335840,0.0306386323,-1.7114141566
0.9942053304,0.0230292560,-1.7189215535
1.0191796472,0.0156865258,-1.7243354797
1.0420065743,0.0086109757,-1.7277309452
1.0627781870,0.0017985721,-1.7291821845
1.0816240462,-0.0047541232,-1.7287623833
1.0986675797,-0.0110499796,-1.7265438456
1.1140264312,-0.0170913550,-1.7225981448
1.1278127875,-0.0228801492,-1.7169962598
1.1401336818,-0.0284178571,-1.7098086949
1.1510912769,-0.0337056175,-1.7011055873
1.1607831280,-0.0387442611,-1.6909567992
1.1693024276,-0.0435343555,-1.6794319983
1.1767382327,-0.0480762490,-1.6666007250
1.1831756752,-0.0523701113,-1.6525324480
1.1886961573,-0.0564159732,-1.6372966090
1.1933775331,-0.0602137640,-1.6209626561
1.1972942757,-0.0637633473,-1.6036000671
1.2005176320,-0.0670645547,-1.5852783634
1.2031157664,-0.0701172179,-1.5660671141
1.2051538925,-0.0729211995,-1.5460359318
1.2066943950,-0.0754764214,-1.5252544602
1.2077969420,-0.0777828923,-1.5037923530
1.2085185884,-0.0798407333,-1.4817192464
1.2089138707,-0.0816502017,-1.4591047242
1.2090348946,-0.0832117137,-1.4360182766
1.2089314151,-0.0845258658,-1.4125292521
1.2086509098,-0.0855934535,-1.3887068051
1.2082386471,-0.0864154904,-1.3646198370
1.2077377472,-0.0869932240,-1.3403369329
1.2071892399,-0.0873281517,-1.3159262942
1.2066321156,-0.0874220342,-1.2914556663
1.2061033741,-0.0872769081,-1.2669922634
1.2056380678,-0.0868950973,-1.2426026893
1.2052693423,-0.0862792226,-1.2183528558
1.2050284737,-0.0854322102,-1.1943078985
1.2049449030,-0.0843572993,-1.1705320896
1.2050462678,-0.0830580475,-1.1470887503
1.2053584322,-0.0815383360,-1.1240401603
1.2059055144,-0.0798023728,-1.1014474667
1.2067099131,-0.0778546950,-1.0793705926
1.2077923317,-0.0757001700,-1.0578681443
1.2091718025,-0.0733439953,-1.0369973190
1.2108657088,-0.0707916971,-1.0168138128
1.2128898073,-0.0680491284,-0.9973717282
1.2152582491,-0.0651224650,-0.9787234840
1.2179836011,-0.0620182012,-0.9609197248
1.2210768670,-0.0587431440,-0.9440092330
1.2245475080,-0.0553044070,-0.9280388419
1.2284034641,-0.0517094022,-0.9130533510
1.2326511756,-0.0479658315,-0.8990954437
1.2372956050,-0.0440816775,-0.8862056073
1.2423402596,-0.0400651928,-0.8744220559
1.2477872142,-0.0359248886,-0.8637806566
1.2536371356,-0.0316695230,-0.8543148581
1.2598893072,-0.0273080874,-0.8460556243
1.2665416546,-0.0228497933,-0.8390313700
1.2735907726,-0.0183040575,-0.8332679018
1.2810319532,-0.0136804872,-0.8287883628
1.2888592140,-0.0089888639,-0.8256131811
1.2970653294,-0.0042391271,-0.8237600234
1.3056418614,0.0005586429,-0.8232437534
1.3145791924,0.0053942422,-0.8240763945
1.3238665594,0.0102573619,-0.8262670979
1.3334920894,0.0151376064,-0.8298221157
1.3434428358,0.0200245121,-0.8347447793
1.3537048167,0.0249075672,-0.8410354832
1.3642630539,0.0297762311,-0.8486916738
1.3751016136,0.0346199542,-0.8577078448
1.3862036486,0.0394281986,-0.8680755367
1.3975514410,0.0441904577,-0.8797833438
1.4091264468,0.0488962774,-0.8928169252
1.4209093415,0.0535352763,-0.9071590223
1.4328800670,0.0580971666,-0.9227894827
1.4450178792,0.0625717745,-0.9396852888
1.4573013971,0.0669490611,-0.9578205927
1.4697086526,0.0712191428,-0.9771667567
1.4822171415,0.0753723115,-0.9976924002
1.4948038754,0.0793990554,-1.0193634509
1.5074454340,0.0832900782,-1.0421432031
1.5201180182,0.0870363195,-1.0659923809
1.5327975048,0.0906289738,-1.0908692064
1.5454595004,0.0940595097,-1.1167294743
1.5580793966,0.0973196885,-1.1435266309
1.5706324255,0.1004015822,-1.1712118589
1.5830937154,0.1032975916,-1.1997341667
1.5954383468,0.1060004628,-1.2290404828
1.6076414085,0.1085033044,-1.2590757552
1.6196780537,0.1107996032,-1.2897830547
1.6315235562,0.1128832395,-1.3211036832
1.6431533662,0.1147485015,-1.3529772859
1.6545431658,0.1163900995,-1.3853419674
1.6656689247,0.1178031790,-1.4181344118
1.6765069546,0.1189833329,-1.4512900065
1.6870339635,0.1199266128,-1.4847429686
1.6972271094,0.1206295402,-1.5184264753
1.7070640531,0.1210891157,-1.5522727967
1.7165230099,0.1213028282,-1.5862134313
1.7255828005,0.1212686624,-1.6201792436
1.7342229010,0.1209851065,-1.6541006043
1.7424234913,0.1204511573,-1.6879075316
1.7501655026,0.1196663256,-1.7215298350
1.7574306636,0.1186306403,-1.7548972593
1.7642015441,0.1173446511,-1.7879396303
1.7704615990,0.1158094303,-1.8205870007
1.7761952088,0.1140265737,-1.8527697970
1.7813877191,0.1119982005,-1.8844189655
1.7860254787,0.1097269519,-1.9154661193
1.7900958749,0.1072159885,-1.9458436836
1.7935873672,0.1044689872,-1.9754850410
1.7964895191,0.1014901362,-2.0043246755
1.7987930276,0.0982841298,-2.0322983146
1.8004897500,0.0948561615,-2.0593430702
1.8015727295,0.0912119162,-2.0853975776
1.8020362172,0.0873575615,-2.1104021316
1.8018756927,0.0832997379,-2.1342988202
1.8010878814,0.0790455475,-2.1570316558
1.7996707701,0.0746025426,-2.1785467027
1.7976236195,0.0699787126,-2.1987922013
1.7949469740,0.0651824700,-2.2177186887
1.7916426695,0.0602226357,-2.2352791147
1.7877138379,0.0551084233,-2.2514289549
1.7831649095,0.0498494223,-2.2661263171
1.7780016117,0.0444555806,-2.2793320452
1.7722309666,0.0389371861,-2.2910098163
1.7658612841,0.0333048477,-2.3011262337
1.7589021536,0.0275694748,-2.3096509136
1.7513644323,0.0217422575,-2.3165565666
1.7432602312,0.0158346441,-2.3218190734
1.7346028978,0.0098583200,-2.3254175537
1.7254069969,0.0038251844,-2.3273344296
1.7156882881,-0.0022526729,-2.3275554824
1.7054637012,-0.0083629951,-2.3260699023
1.6947513083,-0.0144933826,-2.3228703320
1.6835702943,-0.0206313183,-2.3179529032
1.6719409241,-0.0267641922,-2.3113172660
1.6598845077,-0.0328793269,-2.3029666111
1.6474233630,-0.0389640038,-2.2929076856
1.6345807762,-0.0450054886,-2.2811508003
1.6213809596,-0.0509910577,-2.2677098309
1.6078490078,-0.0569080248,-2.2526022110
1.5940108513,-0.0627437669,-2.2358489183
1.5798932087,-0.0684857508,-2.2174744527
1.5655235362,-0.0741215599,-2.1975068079
1.5509299755,-0.0796389201,-2.1759774349
1.5361413007,-0.0850257264,-2.1529211983
1.5211868623,-0.0902700685,-2.1283763255
1.5060965308,-0.0953602571,-2.1023843484
1.4909006381,-0.1002848489,-2.0749900380
1.4756299177,-0.1050326719,-2.0462413323
1.4603154445,-0.1095928502,-2.0161892563
1.4449885722,-0.1139548284,-1.9848878359
1.4296808708,-0.1181083948,-1.9523940053
1.4144240627,-0.1220437052,-1.9187675066
1.3992499585,-0.1257513053,-1.8840707846
1.3841903917,-0.1292221522,-1.8483688740
1.3692771534,-0.1324476362,-1.8117292813
1.3545419266,-0.1354196007,-1.7742218610
1.3400162201,-0.1381303624,-1.7359186854
1.3257313024,-0.1405727293,-1.6968939098
1.3117181362,-0.1427400192,-1.6572236325
1.2980073121,-0.1446260763,-1.6169857492
1.2846289838,-0.1462252872,-1.5762598038
1.2716128028,-0.1475325959,-1.5351268343
1.2589878547,-0.1485435175,-1.4936692147
1.2467825952,-0.1492541509,-1.4519704933
1.2350247881,-0.1496611909,-1.4101152275
1.2237414434,-0.1497619381,-1.3681888156
1.2129587574,-0.1495543083,-1.3262773260
1.2027020531,-0.1490368410,-1.2844673231
1.1929957235,-0.1482087058,-1.2428456926
1.1838631747,-0.1470697079,-1.2014994637
1.1753267722,-0.1456202929,-1.1605156305
1.1674077882,-0.1438615495,-1.1199809724
1.1601263509,-0.1417952110,-1.0799818737
1.1535013964,-0.1394236560,-1.0406041431
1.1475506218,-0.1367499076,-1.0019328330
1.1422904415,-0.1337776304,-0.9640520595
1.1377359456,-0.1305111277,-0.9270448230
1.1339008602,-0.1269553359,-0.8909928303
1.1307975110,-0.1231158187,-0.8559763179
1.1284367894,-0.1189987590,-0.8220738777
1.1268281213,-0.1146109505,-0.7893622846
1.1259794382,-0.1099597868,-0.7579163270
1.1258971523,-0.1050532502,-0.7278086406
1.1265861337,-0.0998998988,-0.6991095447
1.1280496908,-0.0945088525,-0.6718868838
1.1302895541,-0.0888897771,-0.6462058717
1.1333058630,-0.0830528684,-0.6221289413
1.1370971555,-0.0770088339,-0.5997155987
1.1416603617,-0.0707688743,-0.5790222822
1.1469908001,-0.0643446627,-0.5601022273
1.1530821777,-0.0577483243,-0.5430053376
1.1599265926,-0.0509924135,-0.5277780604
1.1675145408,-0.0440898909,-0.5144632709
1.1758349261,-0.0370540989,-0.5031001611
1.1848750730,-0.0298987369,-0.4937241364
1.1946207430,-0.0226378345,-0.4863667198
1.2050561551,-0.0152857255,-0.4810554626
1.2161640081,-0.0078570192,-0.4778138634
1.2279255074,-0.0003665729,-0.4766612949
1.2403203949,0.0071705379,-0.4776129385
1.2533269810,0.0147390490,-0.4806797273
1.2669221815,0.0223235378,-0.4858682976
1.2810815561,0.0299084544,-0.4931809487
1.2957793506,0.0374781526,-0.5026156119
1.3109885423,0.0450169217,-0.5141658276
1.3266808876,0.0525090186,-0.5278207319
1.3428269729,0.0599386999,-0.5435650524
1.3593962683,0.0672902546,-0.5613791119
1.3763571835,0.0745480366,-0.5812388425
1.3936771266,0.0816964974,-0.6031158086
1.4113225654,0.0887202186,-0.6269772382
1.4292590902,0.0956039448,-0.6527860642
1.4474514801,0.1023326160,-0.6805009748
1.4658637706,0.1088913996,-0.7100764722
1.4844593226,0.1152657227,-0.7414629413
1.5032008948,0.1214413039,-0.7746067267
1.5220507160,0.1274041838,-0.8094502183
1.5409705604,0.1331407568,-0.8459319464
1.5599218234,0.1386378005,-0.8839866847
1.5788655989,0.1438825056,-0.9235455617
1.5977627578,0.1488625053,-0.9645361806
1.6165740273,0.1535659026,-1.0068827469
1.6352600712,0.1579812988,-1.0505062043
1.6537815705,0.1620978191,-1.0953243774
1.6720993047,0.1659051389,-1.1412521225
1.6901742333,0.1693935081,-1.1882014846
1.7079675776,0.1725537751,-1.2360818623
1.7254409018,0.1753774090,-1.2848001776
1.7425561952,0.1778565210,-1.3342610539
1.7592759526,0.1799838850,-1.3843669975
1.7755632549,0.1817529562,-1.4350185866
1.7913818491,0.1831578889,-1.4861146644
1.8066962269,0.1841935528,-1.5375525370
1.8214717028,0.1848555481,-1.5892281759
1.8356744903,0.1851402190,-1.6410364247
1.8492717775,0.1850446656,-1.6928712086
1.8622318007,0.1845667548,-1.7446257483
1.8745239162,0.1837051292,-1.7961927754
1.8861186703,0.1824592149,-1.8474647512
1.8969878679,0.1808292271,-1.8983340864
1.9071046378,0.1788161749,-1.9486933632
1.9164434964,0.1764218639,-1.9984355578
1.9249804091,0.1736488971,-2.0474542633
1.9326928482,0.1705006750,-2.0956439138
1.9395598491,0.1669813929,-2.1429000066
1.9455620631,0.1630960376,-2.1891193246
1.9506818068,0.1588503814,-2.2342001571
1.9549031093,0.1542509756,-2.2780425191
1.9582117553,0.1493051415,-2.3205483678
1.9605953253,0.1440209596,-2.3616218169
1.9620432324,0.1384072585,-2.4011693478
1.9625467551,0.1324736004,-2.4391000168
1.9620990667,0.1262302664,-2.4753256587
1.9606952614,0.1196882394,-2.5097610858
1.9583323757,0.1128591860,-2.5423242816
1.9550094069,0.1057554362,-2.5729365897
1.9507273266,0.0983899626,-2.6015228964
1.9454890914,0.0907763571,-2.6280118079
1.9392996486,0.0829288068,-2.6523358197
1.9321659383,0.0748620687,-2.6744314805
1.9240968913,0.0665914421,-2.6942395470
1.9151034227,0.0581327409,-2.7117051329
1.9051984220,0.0495022638,-2.7267778481
1.8943967380,0.0407167640,-2.7394119305
1.8827151606,0.0317934170,-2.7495663690
1.8701723981,0.0227497882,-2.7572050167
1.8567890499,0.0136037984,-2.7622966957
1.8425875761,0.0043736899,-2.7648152918
1.8275922622,-0.0049220099,-2.7647398394
1.8118291806,-0.0142645249,-2.7620545962
1.7953261471,-0.0236348669,-2.7567491077
1.7781126750,-0.0330138744,-2.7488182615
1.7602199238,-0.0423822501,-2.7382623301
1.7416806458,-0.0517206009,-2.7250870036
1.7225291276,-0.0610094763,-2.7093034112
1.7028011292,-0.0702294090,-2.6909281316
1.6825338192,-0.0793609546,-2.6699831918
1.6617657064,-0.0883847315,-2.6464960557
1.6405365690,-0.0972814623,-2.6204996003
1.6188873803,-0.1060320130,-2.5920320809
1.5968602309,-0.1146174343,-2.5611370858
1.5744982496,-0.1230190012,-2.5278634782
1.5518455200,-0.1312182535,-2.4922653287
1.5289469960,-0.1391970350,-2.4544018346
1.5058484138,-0.1469375332,-2.4143372301
1.4825962028,-0.1544223182,-2.3721406839
1.4592373941,-0.1616343807,-2.3278861874
1.4358195265,-0.1685571696,-2.2816524311
1.4123905525,-0.1751746297,-2.2335226714
1.3889987410,-0.1814712369,-2.1835845865
1.3656925803,-0.1874320341,-2.1319301229
1.3425206791,-0.1930426653,-2.0786553315
1.3195316669,-0.1982894090,-2.0238601952
1.2967740939,-0.2031592103,-1.9676484459
1.2742963307,-0.2076397121,-1.9101273743
1.2521464665,-0.2117192845,-1.8514076296
1.2303722092,-0.2153870538,-1.7916030124
1.2090207840,-0.2186329290,-1.7308302588
1.1881388331,-0.2214476278,-1.6692088178
1.1677723159,-0.2238227007,-1.6068606216
1.1479664103,-0.2257505531,-1.5439098488
1.1287654143,-0.2272244670,-1.4804826823
1.1102126493,-0.2282386192,-1.4167070612
1.0923503651,-0.2287880999,-1.3527124277
1.0752196455,-0.2288689276,-1.2886294691
1.0588603171,-0.2284780632,-1.2245898559
1.0433108589,-0.2276134224,-1.1607259759
1.0286083150,-0.2262738855,-1.0971706660
1.0147882090,-0.2244593056,-1.0340569404
1.0018844619,-0.2221705152,-0.9715177175
0.9896388303,-0.2194101505,-0.9096854964
0.9775984425,-0.2161869244,-0.8486912353
0.9658305528,-0.2125120853,-0.7886629705
0.9544116422,-0.2083972708,-0.7297255330
0.9434180529,-0.2038544681,-0.6720004454
0.9329259332,-0.1988959787,-0.6156058292
0.9230111863,-0.1935343830,-0.5606563214
0.9137494234,-0.1877825057,-0.5072630016
0.9052159214,-0.1816533803,-0.4555333285
0.8974855851,-0.1751602143,-0.4055710862
0.8906329141,-0.1683163548,-0.3574763402
0.8847319744,-0.1611352539,-0.3113454036
0.8798563746,-0.1536304344,-0.2672708119
0.8760792474,-0.1458154569,-0.2253413084
0.8734732352,-0.1377038853,-0.1856418381
0.8721104810,-0.1293092548,-0.1482535513
0.8720626249,-0.1206450394,-0.1132538164
0.8734008039,-0.1117246193,-0.0807162413
0.8761956589,-0.1025612505,-0.0507107043
0.8805173447,-0.0931680330,-0.0233033930
0.8864355465,-0.0835578817,0.0014431477
0.8940195004,-0.0737434959,0.0234699596
0.9033380202,-0.0637373308,0.0427216069
0.9144595279,-0.0535515696,0.0591461035
0.9274520905,-0.0431980952,0.0726948336
0.9423834612,-0.0326884643,0.0833224633
0.9593211259,-0.0220338807,0.0909868459
0.9783323547,-0.0112451704,0.0956489193
0.9994842590,-0.0003327568,0.0972725970
1.0221190326,0.0106910180,0.0958248121
1.0454557628,0.0218040074,0.0912772997
1.0694749648,0.0329812552,0.0836085701
1.0941547359,0.0441976715,0.0728041407
1.1194702935,0.0554280744,0.0588565684
1.1453940901,0.0666472333,0.0417654685
1.1718959299,0.0778299127,0.0215375227
1.1989430868,0.0889509166,-0.0018135259
1.2265004247,0.0999851339,-0.0282668901
1.2545305186,0.1109075841,-0.0577947688
1.2829937785,0.1216934633,-0.0903623899
1.3118485741,0.1323181908,-0.1259280665
1.3410513613,0.1427574556,-0.1644432659
1.3705568107,0.1529872628,-0.2058526912
1.4003179374,0.1629839806,-0.2500943768
1.4302862318,0.1727243863,-0.2970997964
1.4604117924,0.1821857130,-0.3467939842
1.4906434597,0.1913456943,-0.3990956684
1.5209289505,0.2001826105,-0.4539174184
1.5512149942,0.2086753326,-0.5111658035
1.5814474692,0.2168033663,-0.5707415649
1.6115715403,0.2245468950,-0.6325397993
1.6415317962,0.2318868217,-0.6964501542
1.6712723879,0.2388048101,-0.7623570360
1.7007371669,0.2452833246,-0.8301398277
1.7298698233,0.2513056685,-0.8996731191
1.7586140235,0.2568560216,-0.9708269468
1.7869135484,0.2619194757,-1.0434670444
1.8147124295,0.2664820693,-1.1174551031
1.8419550854,0.2705308197,-1.1926490413
1.8685864562,0.2740537542,-1.2689032828
1.8945521377,0.2770399396,-1.3460690438
1.9197985130,0.2794795087,-1.4239946280
1.9442728830,0.2813636864,-1.5025257286
1.9679235947,0.2826848128,-1.5815057374
1.9907001673,0.2834363642,-1.6607760599
2.0125534163,0.2836129727,-1.7401764364
2.0334355739,0.2832104428,-1.8195452680
2.0533004081,0.2822257664,-1.8987199469
2.0721033368,0.2806571349,-1.9775371909
2.0898015407,0.2785039495,-2.0558333803
2.1063540707,0.2757668288,-2.1334448982
2.1217219529,0.2724476143,-2.2102084719
2.1358682894,0.2685493729,-2.2859615159
2.1487583542,0.2640763975,-2.3605424750
2.1603596858,0.2590342051,-2.4337911677
2.1706421746,0.2534295318,-2.5055491279
2.1795781460,0.2472703260,-2.5756599454
2.1871424382,0.2405657389,-2.6439696045
2.1933124751,0.2333261122,-2.7103268185
2.1980683343,0.2255629634,-2.7745833617
2.2013928091,0.2172889692,-2.8365943956
2.2032714657,0.2085179454,-2.8962187915
2.2036926940,0.1992648254,-2.9533194460
2.2026477535,0.1895456355,-3.0077635906
2.2001308124,0.1793774683,-3.0594230941
2.1961389812,0.1687784535,-3.1081747573
2.1906723405,0.1577677266,-3.1539005986
2.1837339617,0.1463653948,-3.1964881314
2.1753299228,0.1345925021,-3.2358306312
2.1654693166,0.1224709904,-3.2718273922
2.1541642533,0.1100236598,-3.3043839735
2.1414298565,0.0972741266,-3.3334124337
2.1272842532,0.0842467794,-3.3588315528
2.1117485566,0.0709667330,-3.3805670428
2.0948468433,0.0574597811,-3.3985517435
2.0766061238,0.0437523470,-3.4127258067
2.0570563064,0.0298714324,-3.4230368647
2.0362301551,0.0158445656,-3.4294401852
2.0141632414,0.0016997474,-3.4318988114
1.9908938896,-0.0125346039,-3.4303836862
1.9664631157,-0.0268297087,-3.4248737619
1.9409145614,-0.0411564832,-3.4153560927
1.9142944207,-0.0554855981,-3.4018259123
1.8866513619,-0.0697875373,-3.3842866938
1.8580364438,-0.0840326580,-3.3627501942
1.8285030252,-0.0981912512,-3.3372364812
1.7981066708,-0.1122336026,-3.3077739430
1.7669050506,-0.1261300540,-3.2743992814
1.7349578351,-0.1398510651,-3.2371574877
1.7023265847,-0.1533672749,-3.1961018005
1.6690746358,-0.1666495638,-3.1512936473
1.6352669811,-0.1796691149,-3.1028025681
1.6009701470,-0.1923974759,-3.0507061221
1.5662520660,-0.2048066194,-2.9950897768
1.5311819459,-0.2168690042,-2.9360467810
1.4958301354,-0.2285576343,-2.8736780201
1.4602679867,-0.2398461188,-2.8080918548
1.4245677146,-0.2507087295,-2.7394039440
1.3888022537,-0.2611204585,-2.6677370510
1.3530451127,-0.2710570739,-2.5932208338
1.3173702263,-0.2804951751,-2.5159916203
1.2818518063,-0.2894122455,-2.4361921682
1.2465641903,-0.2977867052,-2.3539714096
1.2115816891,-0.3055979606,-2.2694841822
1.1769784344,-0.3128264537,-2.1828909462
1.1428282244,-0.3194537079,-2.0943574873
1.1092043698,-0.3254623737,-2.0040546083
1.0761795404,-0.3308362708,-1.9121578069
1.0438256111,-0.3355604291,-1.8188469428
1.0122135088,-0.3396211267,-1.7243058936
0.9810327085,-0.3430066949,-1.6287221671
0.9488313109,-0.3457179117,-1.5322851009
0.9155281171,-0.3477650793,-1.4351821175
0.8812021388,-0.3491596699,-1.3375975665
0.8459322874,-0.3499140733,-1.2397124559
0.8097972306,-0.3500415555,-1.1417042007
0.7728752520,-0.3495562160,-1.0437463840
0.7352441141,-0.3484729445,-0.9460085291
0.6969809256,-0.3468073777,-0.8486558848
0.6581620119,-0.3445758555,-0.7518492221
0.6188627905,-0.3417953765,-0.6557446436
0.5791576494,-0.3384835542,-0.5604934051
0.5391198310,-0.3346585724,-0.4662417498
0.4988213192,-0.3303391410,-0.3731307547
0.4583327321,-0.3255444513,-0.2812961896
0.4177232182,-0.3202941326,-0.1908683885
0.3770603577,-0.3146082076,-0.1019721330
0.3364100689,-0.3085070489,-0.0147265484
0.2958365184,-0.3020113362,0.0707549885
0.2554020368,-0.2951420130,0.1543649289
0.2151670390,-0.2879202445,0.2360016203
0.1751899489,-0.2803673758,0.3155693627
0.1355271301,-0.2725048911,0.3929784530
0.0962328200,-0.2643543729,0.4681452184
0.0573590695,-0.2559374626,0.5409920385
0.0189556881,-0.2472758215,0.6114473560
-0.0189298078,-0.2383910930,0.6794456772
-0.0562522399,-0.2293048655,0.7449275618
-0.0929688101,-0.2200386363,0.8078396022
-0.1290391363,-0.2106137761,0.8681343931
-0.1644252847,-0.2010514958,0.9257704915
-0.1990917970,-0.1913728124,0.9807123671
-0.2330057135,-0.1815985182,1.0329303436
-0.2661365909,-0.1717491492,1.0824005312
-0.2984565170,-0.1618449561,1.1291047512
-0.3299401201,-0.1519058759,1.1730304516
-0.3605645750,-0.1419515045,1.2141706157
-0.3903096040,-0.1320010711,1.2525236629
-0.4191574756,-0.1220734136,1.2880933425
-0.4470929973,-0.1121869553,1.3208886211
-0.4741035063,-0.1023596827,1.3509235629
-0.5001788559,-0.0926091255,1.3782172050
-0.5253113987,-0.0829523363,1.4027934264
-0.5494959663,-0.0734058735,1.4246808121
-0.5727298457,-0.0639857841,1.4439125120
-0.5950127531,-0.0547075888,1.4605260963
-0.6163468045,-0.0455862674,1.4745634051
-0.6367364833,-0.0366362470,1.4860703959
-0.6561886058,-0.0278713899,1.4950969871
-0.6747122838,-0.0193049843,1.5016968982
-0.6923188853,-0.0109497350,1.5059274880
-0.7090219927,-0.0028177567,1.5078495903
-0.7248373589,0.0050794327,1.5075273473
-0.7397828623,0.0127309161,1.5050280424
-0.7538784589,0.0201263816,1.5004219312
-0.7671461342,0.0272561242,1.4937820714
-0.7796098530,0.0341110470,1.4851841533
-0.7912955078,0.0406826609,1.4747063292
-0.8022308665,0.0469630836,1.4624290430
-0.8124455198,0.0529450370,1.4484348613
-0.8219708266,0.0586218435,1.4328083045
-0.8308398595,0.0639874212,1.4156356788
-0.8390873506,0.0690362786,1.3970049109
-0.8467496355,0.0737635072,1.3770053833
-0.8538645988,0.0781647742,1.3557277718
-0.8604716183,0.0822363133,1.3332638861
-0.8666115106,0.0859749153,1.3097065121
-0.8723264759,0.0893779173,1.2851492578
-0.8776600448,0.0924431912,1.2596864014
-0.8826570239,0.0951691312,1.2334127435
-0.8873634440,0.0975546410,1.2064234629
-0.8918265079,0.0995991195,1.1788139756
-0.8960945404,0.1013024464,1.1506797983
-0.9002169382,0.1026649667,1.1221164156
-0.9042441228,0.1036874746,1.0932191527
-0.9082274934,0.1043711972,1.0640830511
-0.9122193824,0.1047177768,1.0348027502
