-0.1467458733,7.3650060713,0.4790881935
-0.2251237074,7.3778896407,0.4536453185
-0.3033777739,7.3900150627,0.4293211878
-0.3815115418,7.4013820407,0.4060885031
-0.4595281988,7.4119902444,0.3839189756
-0.5374306419,7.4218393122,0.3627834809
-0.6152214697,7.4309288543,0.3426522076
-0.6929029756,7.4392584558,0.3234947982
-0.7704771432,7.4468276794,0.3052804835
-0.8479456422,7.4536360685,0.2879782086
-0.9253098265,7.4596831508,0.2715567521
-1.0025707321,7.4649684409,0.2559848374
-1.0797290781,7.4694914435,0.2412312364
-1.1567852665,7.4732516569,0.2272648663
-1.2337393849,7.4762485760,0.2140548783
-1.3105912085,7.4784816952,0.2015707393
-1.3873402042,7.4799505117,0.1897823068
-1.4639855349,7.4806545287,0.1786598967
-1.5405260640,7.4805932582,0.1681743439
-1.6169603613,7.4797662240,0.1582970573
-1.6932867092,7.4781729647,0.1490000678
-1.7695031091,7.4758130369,0.1402560704
-1.8456072884,7.4726860173,0.1320384612
-1.9215967081,7.4687915060,0.1243213679
-1.9974685704,7.4641291290,0.1170796759
-2.0732198265,7.4586985409,0.1102890491
-2.1488471850,7.4524994272,0.1039259463
-2.2243471200,7.4455315070,0.0979676329
-2.2997158800,7.4377945353,0.0923921892
-2.3749494957,7.4292883051,0.0871785144
-2.4500437894,7.4200126500,0.0823063268
-2.5249943830,7.4099674458,0.0777561620
-2.5997967069,7.3991526132,0.0735093671
-2.6744460084,7.3875681190,0.0695480923
-2.7489373601,7.3752139788,0.0658552807
-2.8232656685,7.3620902581,0.0624146555
-2.8974256820,7.3481970744,0.0592107053
-2.9714119991,7.3335345988,0.0562286679
-3.0452190763,7.3181030575,0.0534545121
-3.1188412360,7.3019027334,0.0508749191
-3.1922726740,7.2849339671,0.0484772622
-3.2655074668,7.2671971592,0.0462495852
-3.3385395789,7.2486927703,0.0441805814
-3.4113628699,7.2294213233,0.0422595709
-3.4839711013,7.2093834040,0.0404764775
-3.5563579426,7.1885796623,0.0388218063
-3.6285169783,7.1670108131,0.0372866202
-3.7004417136,7.1446776374,0.0358625167
-3.7721255802,7.1215809832,0.0345416046
-3.8435619425,7.0977217663,0.0333164816
-3.9147441025,7.0731009710,0.0321802112
-3.9856653054,7.0477196510,0.0311263005
-4.0563187443,7.0215789298,0.0301486784
-4.1266975654,6.9946800017,0.0292416738
-4.1967948723,6.9670241322,0.0283999952
-4.2666037304,6.9386126585,0.0276187100
-4.3361171715,6.9094469902,0.0268932250
-4.4053281973,6.8795286093,0.0262192670
-4.4742297836,6.8488590713,0.0255928647
-4.5428148837,6.8174400052,0.0250103307
-4.6110764322,6.7852731136,0.0244682445
-4.6790073482,6.7523601737,0.0239634362
-4.7466005382,6.7187030370,0.0234929709
-4.8138488994,6.6843036297,0.0230541334
-4.8807453228,6.6491639531,0.0226444145
-4.9472826954,6.6132860837,0.0222614967
-5.0134539031,6.5766721734,0.0219032420
-5.0792518332,6.5393244494,0.0215676794
-5.1446693768,6.5012452148,0.0212529931
-5.2096994309,6.4624368483,0.0209575121
-5.2743349006,6.4229018044,0.0206796995
-5.3385687012,6.3826426136,0.0204181426
-5.4023937603,6.3416618823,0.0201715444
-5.4658030194,6.2999622927,0.0199387145
-5.5287894357,6.2575466031,0.0197185614
-5.5913459840,6.2144176478,0.0195100844
-5.6534656583,6.1705783367,0.0193123673
-5.7151414732,6.1260316559,0.0191245714
-5.7763664656,6.0807806671,0.0189459293
-5.8371336960,6.0348285077,0.0187757396
-5.8974362500,5.9881783908,0.0186133611
-5.9572672395,5.9408336050,0.0184582080
-6.0166198042,5.8927975143,0.0183097458
-6.0754871125,5.8440735580,0.0181674863
-6.1338623631,5.7946652503,0.0180309843
-6.1917387858,5.7445761806,0.0178998335
-6.2491096429,5.6938100131,0.0177736637
-6.3059682302,5.6423704865,0.0176521371
-6.3623078780,5.5902614139,0.0175349460
-6.4181219520,5.5374866827,0.0174218097
-6.4734038548,5.4840502544,0.0173124725
-6.5281470262,5.4299561640,0.0172067013
-6.5823449447,5.3752085203,0.0171042835
-6.6359911282,5.3198115054,0.0170050255
-6.6890791349,5.2637693743,0.0169087505
-6.7416025641,5.2070864549,0.0168152973
-6.7935550575,5.1497671477,0.0167245188
-6.8449302995,5.0918159253,0.0166362807
-6.8957220184,5.0332373322,0.0165504602
-6.9459239872,4.9740359849,0.0164669451
-6.9955300241,4.9142165708,0.0163856328
-7.0445339939,4.8537838487,0.0163064293
-7.0929298082,4.7927426479,0.0162292485
-7.1407114264,4.7310978681,0.0161540114
-7.1878728566,4.6688544791,0.0160806454
-7.2344081563,4.6060175203,0.0160090839
-7.2803114329,4.5425921005,0.0159392653
-7.3255768449,4.4785833974,0.0158711332
-7.3701986022,4.4139966573,0.0158046353
-7.4141709670,4.3488371948,0.0157397234
-7.4574882545,4.2831103921,0.0156763526
-7.5001448339,4.2168216991,0.0156144816
-7.5421351284,4.1499766323,0.0155540719
-7.5834536167,4.0825807752,0.0154950877
-7.6240948331,4.0146397772,0.0154374956
-7.6640533686,3.9461593536,0.0153812646
-7.7033238711,3.8771452850,0.0153263655
-7.7419010466,3.8076034166,0.0152727710
-7.7797796595,3.7375396583,0.0152204557
-7.8169545333,3.6669599839,0.0151693955
-7.8534205516,3.5958704305,0.0151195678
-7.8891726580,3.5242770985,0.0150709514
-7.9242058578,3.4521861504,0.0150235261
-7.9585152175,3.3796038111,0.0149772730
-7.9920958663,3.3065363669,0.0149321741
-8.0249429962,3.2329901652,0.0148882123
-8.0570518631,3.1589716137,0.0148453716
-8.0884177867,3.0844871803,0.0148036364
-8.1190361518,3.0095433923,0.0147629923
-8.1489024087,2.9341468360,0.0147234254
-8.1780120735,2.8583041560,0.0146849224
-8.2063607290,2.7820220549,0.0146474707
-8.2339440253,2.7053072924,0.0146110583
-8.2607576800,2.6281666852,0.0145756736
-8.2867974792,2.5506071058,0.0145413058
-8.3120592781,2.4726354827,0.0145079442
-8.3365390009,2.3942587991,0.0144755790
-8.3602326421,2.3154840928,0.0144442005
-8.3831362669,2.2363184554,0.0144137997
-8.4052460112,2.1567690317,0.0143843676
-8.4265580828,2.0768430192,0.0143558961
-8.4470687615,1.9965476672,0.0143283770
-8.4667744000,1.9158902767,0.0143018029
-8.4856714239,1.8348781993,0.0142761664
-8.5037563328,1.7535188366,0.0142514605
-8.5210257001,1.6718196399,0.0142276788
-8.5374761744,1.5897881092,0.0142048148
-8.5531044790,1.5074317929,0.0141828626
-8.5679074132,1.4247582866,0.0141618165
-8.5818818523,1.3417752331,0.0141416711
-8.5950247481,1.2584903211,0.0141224213
-8.6073331297,1.1749112851,0.0141040623
-8.6188041035,1.0910459041,0.0140865895
-8.6294348540,1.0069020017,0.0140699986
-8.6392226442,0.9224874445,0.0140542856
-8.6481648157,0.8378101422,0.0140394468
-8.6562587896,0.7528780463,0.0140254786
-8.6635020664,0.6676991497,0.0140123777
-8.6698922271,0.5822814861,0.0140001413
-8.6754269329,0.4966331288,0.0139887664
-8.6801039259,0.4107621906,0.0139782507
-8.6839210298,0.3246768225,0.0139685918
-8.6868761496,0.2383852131,0.0139597876
-8.6889672726,0.1518955883,0.0139518365
-8.6901924684,0.0652162100,0.0139447368
-8.6905498895,-0.0216446246,0.0139384872
-8.6900377714,-0.1086785833,0.0139330866
-8.6886544332,-0.1958773001,0.0139285341
-8.6863982777,-0.2832323759,0.0139248291
-8.6832677920,-0.3707353793,0.0139219712
-8.6792615475,-0.4583778471,0.0139199603
-8.6743782005,-0.5461512853,0.0139187963
-8.6686164923,-0.6340471700,0.0139184796
-8.6619752498,-0.7220569479,0.0139190106
-8.6544533854,-0.8101720375,0.0139203901
-8.6460498974,-0.8983838295,0.0139226191
-8.6367638704,-0.9866836877,0.0139256988
-8.6265944757,-1.0750629500,0.0139296305
-8.6155409712,-1.1635129291,0.0139344160
-8.6036027016,-1.2520249132,0.0139400571
-8.5907790993,-1.3405901671,0.0139465560
-8.5770696839,-1.4291999328,0.0139539149
-8.5624740627,-1.5178454303,0.0139621366
-8.5469919311,-1.6065178587,0.0139712237
-8.5306230726,-1.6952083967,0.0139811794
-8.5133673588,-1.7839082037,0.0139920070
-8.4952247502,-1.8726084206,0.0140037099
-8.4761952957,-1.9613001706,0.0140162921
-8.4562791334,-2.0499745599,0.0140297574
-8.4354764902,-2.1386226790,0.0140441103
-8.4137876823,-2.2272356031,0.0140593552
-8.3912131154,-2.3158043931,0.0140754969
-8.3677532844,-2.4043200967,0.0140925404
-8.3434087741,-2.4927737488,0.0141104910
-8.3181802590,-2.5811563731,0.0141293544
-8.2920685035,-2.6694589820,0.0141491363
-8.2650743619,-2.7576725784,0.0141698428
-8.2371987786,-2.8457881560,0.0141914803
-8.2084427883,-2.9337967005,0.0142140554
-8.1788075157,-3.0216891903,0.0142375751
-8.1482941761,-3.1094565973,0.0142620466
-8.1169040749,-3.1970898882,0.0142874773
-8.0846386083,-3.2845800250,0.0143138752
-8.0514992625,-3.3719179661,0.0143412482
-8.0174876146,-3.4590946669,0.0143696048
-7.9826053322,-3.5461010814,0.0143989536
-7.9468541732,-3.6329281621,0.0144293038
-7.9102359863,-3.7195668618,0.0144606647
-7.8727527108,-3.8060081340,0.0144930459
-7.8344063762,-3.8922429340,0.0145264575
-7.7951991031,-3.9782622197,0.0145609099
-7.7551331021,-4.0640569528,0.0145964136
-7.7142106745,-4.1496180991,0.0146329799
-7.6724342120,-4.2349366301,0.0146706200
-7.6298061967,-4.3200035236,0.0147093458
-7.5863292009,-4.4048097644,0.0147491695
-7.5420058873,-4.4893463458,0.0147901037
-7.4968390087,-4.5736042698,0.0148321611
-7.4508314078,-4.6575745488,0.0148753553
-7.4039860174,-4.7412482058,0.0149197000
-7.3563058602,-4.8246162757,0.0149652093
-7.3077940485,-4.9076698062,0.0150118980
-7.2584537842,-4.9903998587,0.0150597809
-7.2082883590,-5.0727975092,0.0151088737
-7.1573011533,-5.1548538491,0.0151591924
-7.1054956373,-5.2365599864,0.0152107533
-7.0528753698,-5.3179070465,0.0152635734
-6.9994439985,-5.3988861730,0.0153176702
-6.9452052600,-5.4794885288,0.0153730616
-6.8901629789,-5.5597052968,0.0154297661
-6.8343210684,-5.6395276811,0.0154878026
-6.7776835297,-5.7189469080,0.0155471909
-6.7202544517,-5.7979542263,0.0156079509
-6.6620380109,-5.8765409089,0.0156701035
-6.6030384714,-5.9546982535,0.0157336698
-6.5432601841,-6.0324175835,0.0157986720
-6.4827075869,-6.1096902487,0.0158651325
-6.4213852043,-6.1865076267,0.0159330745
-6.3592976472,-6.2628611235,0.0160025219
-6.2964496122,-6.3387421743,0.0160734993
-6.2328458821,-6.4141422447,0.0161460320
-6.1684913249,-6.4890528318,0.0162201459
-6.1033908936,-6.5634654643,0.0162958678
-6.0375496264,-6.6373717044,0.0163732253
-5.9709726456,-6.7107631481,0.0164522465
-5.9036651579,-6.7836314261,0.0165329607
-5.8356324537,-6.8559682052,0.0166153979
-5.7668799069,-6.9277651886,0.0166995887
-5.6974129745,-6.9990141174,0.0167855651
-5.6272371962,-7.0697067709,0.0168733595
-5.5563581940,-7.1398349680,0.0169630055
-5.4847816719,-7.2093905678,0.0170545378
-5.4125134154,-7.2783654708,0.0171479919
-5.3395592914,-7.3467516193,0.0172434044
-5.2659252470,-7.4145409988,0.0173408130
-5.1916173102,-7.4817256387,0.0174402564
-5.1166415885,-7.5482976131,0.0175417746
-5.0410042690,-7.6142490419,0.0176454086
-4.9647116177,-7.6795720913,0.0177512007
-4.8877699791,-7.7442589752,0.0178591946
-4.8101857759,-7.8083019556,0.0179694350
-4.7319655083,-7.8716933439,0.0180819682
-4.6531157536,-7.9344255014,0.0181968418
-4.5736431658,-7.9964908403,0.0183141047
-4.4935544749,-8.0578818248,0.0184338074
-4.4128564866,-8.1185909715,0.0185560019
-4.3315560816,-8.1786108508,0.0186807418
-4.2496602152,-8.2379340872,0.0188080824
-4.1671759169,-8.2965533607,0.0189380805
-4.0841102895,-8.3544614071,0.0190707949
-4.0004705087,-8.4116510193,0.0192062858
-3.9162638229,-8.4681150479,0.0193446158
-3.8314975520,-8.5238464022,0.0194858490
-3.7461790874,-8.5788380507,0.0196300518
-3.6603158911,-8.6330830225,0.0197772925
-3.5739154951,-8.6865744076,0.0199276416
-3.4869855012,-8.7393053578,0.0200811719
-3.3995335797,-8.7912690878,0.0202379584
-3.3115674695,-8.8424588758,0.0203980785
-3.2230949771,-8.8928680643,0.0205616123
-3.1341239761,-8.9424900610,0.0207286421
-3.0446624064,-8.9913183397,0.0208992533
-2.9547182739,-9.0393464405,0.0210735336
-2.8642996494,-9.0865679715,0.0212515741
-2.7734146684,-9.1329766089,0.0214334685
-2.6820715303,-9.1785660980,0.0216193137
-2.5902784974,-9.2233302540,0.0218092098
-2.4980438947,-9.2672629628,0.0220032603
-2.4053761092,-9.3103581815,0.0222015722
-2.3122835887,-9.3526099396,0.0224042559
-2.2187748417,-9.3940123393,0.0226114259
-2.1248584364,-9.4345595568,0.0228232002
-2.0305430001,-9.4742458422,0.0230397012
-1.9358372184,-9.5130655212,0.0232610551
-1.8407498347,-9.5510129952,0.0234873929
-1.7452896492,-9.5880827420,0.0237188500
-1.6494655184,-9.6242693172,0.0239555663
-1.5532863540,-9.6595673539,0.0241976870
-1.4567611230,-9.6939715642,0.0244453622
-1.3598988458,-9.7274767397,0.0246987474
-1.2627085966,-9.7600777520,0.0249580037
-1.1651995017,-9.7917695537,0.0252232979
-1.0673807395,-9.8225471786,0.0254948030
-0.9692615391,-9.8524057430,0.0257726980
-0.8708511800,-9.8813404459,0.0260571688
-0.7721589914,-9.9093465699,0.0263484078
-0.6731943507,-9.9364194817,0.0266466149
-0.5739666838,-9.9625546329,0.0269519971
-0.4744854634,-9.9877475605,0.0272647692
-0.3747602087,-10.0119938879,0.0275851544
-0.2748004845,-10.0352893248,0.0279133839
-0.1746159005,-10.0576296686,0.0282496980
-0.0742161103,-10.0790108046,0.0285943461
0.0263891892,-10.0994287068,0.0289475873
0.1271902586,-10.1188794383,0.0293096907
0.2281773170,-10.1373591520,0.0296809357
0.3293405423,-10.1548640915,0.0300616131
0.4306700726,-10.1713905909,0.0304520247
0.5321560067,-10.1869350763,0.0308524845
0.6337884048,-10.2014940659,0.0312633191
0.7355572896,-10.2150641703,0.0316848682
0.8374526467,-10.2276420937,0.0321174850
0.9394644257,-10.2392246340,0.0325615374
1.0415825409,-10.2498086836,0.0330174081
1.1437968721,-10.2593912296,0.0334854956
1.2460972654,-10.2679693546,0.0339662149
1.3484735339,-10.2755402372,0.0344599983
1.4509154586,-10.2821011527,0.0349672962
1.5534127891,-10.2876494729,0.0354885781
1.6559552444,-10.2921826676,0.0360243331
1.7585325139,-10.2956983043,0.0365750714
1.8611342577,-10.2981940490,0.0371413251
1.9637501077,-10.2996676669,0.0377236491
2.0663696684,-10.3001170223,0.0383226227
2.1689825172,-10.2995400798,0.0389388501
2.2715782059,-10.2979349040,0.0395729623
2.3741462606,-10.2952996606,0.0402256184
2.4766761833,-10.2916326166,0.0408975063
2.5791574516,-10.2869321407,0.0415893452
2.6815795203,-10.2811967035,0.0423018864
2.7839318216,-10.2744248787,0.0430359152
2.8862037661,-10.2666153427,0.0437922530
2.9883847431,-10.2577668753,0.0445717584
3.0904641214,-10.2478783606,0.0453753300
3.1924312501,-10.2369487865,0.0462039079
3.2942754591,-10.2249772458,0.0470584761
3.3959860595,-10.2119629364,0.0479400646
3.4975523446,-10.1979051618,0.0488497525
3.5989635901,-10.1828033310,0.0497886697
3.7002090547,-10.1666569595,0.0507580003
3.8012779807,-10.1494656695,0.0517589853
3.9021595945,-10.1312291902,0.0527929258
4.0028431070,-10.1119473578,0.0538611858
4.1033177141,-10.0916201169,0.0549651966
4.2035725967,-10.0702475195,0.0561064593
4.3035969218,-10.0478297267,0.0572865497
4.4033798422,-10.0243670081,0.0585071218
4.5029104970,-9.9998597424,0.0597699126
4.6021780118,-9.9743084182,0.0610767463
4.7011714990,-9.9477136336,0.0624295395
4.7998800579,-9.9200760973,0.0638303064
4.8982927747,-9.8913966284,0.0652811643
4.9963987228,-9.8616761569,0.0667843396
5.0941869623,-9.8309157243,0.0683421737
5.1916465407,-9.7991164836,0.0699571301
5.2887664919,-9.7662796998,0.0716318010
5.3855358366,-9.7324067504,0.0733689152
5.4819435819,-9.6974991256,0.0751713457
5.5779787208,-9.6615584286,0.0770421183
5.6736302318,-9.6245863761,0.0789844205
5.7688870786,-9.5865847986,0.0810016114
5.8637382089,-9.5475556410,0.0830972312
5.9581725545,-9.5075009626,0.0852750126
6.0521790297,-9.4664229378,0.0875388918
6.1457465310,-9.4243238563,0.0898930211
6.2388639355,-9.3812061238,0.0923417817
6.3315200999,-9.3370722622,0.0948897974
6.4237038594,-9.2919249099,0.0975419495
6.5154040257,-9.2457668228,0.1003033923
6.6066093860,-9.1986008741,0.1031795699
6.6973087006,-9.1504300554,0.1061762338
6.7874907014,-9.1012574769,0.1092994618
6.8771440892,-9.0510863677,0.1125556780
6.9662575320,-8.9999200769,0.1159516743
7.0548196617,-8.9477620739,0.1194946332
7.1428190719,-8.8946159489,0.1231921519
7.2302443143,-8.8404854139,0.1270522683
7.3170838959,-8.7853743028,0.1310834883
7.4033262749,-8.7292865728,0.1352948152
7.4889598571,-8.6722263045,0.1396957811
7.5739729918,-8.6141977034,0.1442964798
7.6583539669,-8.5552051000,0.1491076021
7.7420910042,-8.4952529512,0.1541404741
7.8251722541,-8.4343458411,0.1594070966
7.9075857901,-8.3724884817,0.1649201884
7.9893196022,-8.3096857147,0.1706932318
8.0703615909,-8.2459425117,0.1767405206
8.1506995597,-8.1812639760,0.1830772123
8.2303212077,-8.1156553440,0.1897193828
8.3092141215,-8.0491219859,0.1966840850
8.3873657663,-7.9816694076,0.2039894110
8.4647634769,-7.9133032522,0.2116545585
8.5413944470,-7.8440293016,0.2196999014
8.6172457194,-7.7738534782,0.2281470647
8.6923041735,-7.7027818467,0.2370190043
8.7665565139,-7.6308206161,0.2463400924
8.8399892566,-7.5579761420,0.2561362069
8.9125887154,-7.4842549286,0.2664348280
8.9843409863,-7.4096636312,0.2772651397
9.0552319322,-7.3342090589,0.2886581383
9.1252471653,-7.2578981770,0.3006467470
9.1943720286,-7.1807381100,0.3132659378
9.2625915769,-7.1027361452,0.3265528611
9.3298905558,-7.0238997353,0.3405469820
9.3962533792,-6.9442365023,0.3552902264
9.4616641061,-6.8637542413,0.3708271336
9.5261064150,-6.7824609244,0.3872050198
9.5895635775,-6.7003647051,0.4044741491
9.6520184293,-6.6174739229,0.4226879159
9.7134533402,-6.5337971079,0.4419030356
9.7738501817,-6.4493429865,0.4621797470
9.8331902925,-6.3641204863,0.4835820251
9.8914544424,-6.2781387428,0.5061778044
9.9486227936,-6.1914071050,0.5300392145
10.0046748593,-6.1039351426,0.5552428261
10.0595894608,-6.0157326528,0.5818699097
10.1133446810,-5.9268096681,0.6100067058
10.1659178162,-5.8371764645,0.6397447066
10.2172853241,-5.7468435697,0.6711809498
10.2674227696,-5.6558217730,0.7044183240
10.3163047675,-5.5641221342,0.7395658854
10.3639049217,-5.4717559944,0.7767391844
10.4101957617,-5.3787349873,0.8160606036
10.4551486754,-5.2850710500,0.8576597034
10.4987338386,-5.1907764364,0.9016735770
10.5409201413,-5.0958637295,0.9482472102
10.5816751101,-5.0003458558,0.9975338477
10.6209648274,-4.9042360999,1.0496953601
10.6587538469,-4.8075481201,1.1049026119
10.6950051058,-4.7102959648,1.1633358261
10.7296798330,-4.6124940901,1.2251849409
10.7627374551,-4.5141573779,1.2906499567
10.7941354977,-4.4153011556,1.3599412657
10.8238294850,-4.3159412164,1.4332799604
10.8517728357,-4.2160938407,1.5108981131
10.8779167575,-4.1157758188,1.5930390195
10.9022101384,-4.0150044745,1.6799573989
10.9245994377,-3.9137976899,1.7719195385
10.9450285754,-3.8121739317,1.8692033744
10.9634388212,-3.7101522778,1.9720984950
10.9797686853,-3.6077524461,2.0809060540
10.9939538095,-3.5049948237,2.1959385780
11.0059268624,-3.4019004975,2.3175196524
11.0156174374,-3.2984912860,2.4459834670
11.0229519577,-3.1947897717,2.5816742030
11.0278535877,-3.0908193353,2.7249452379
11.0302421539,-2.9866041901,2.8761581475
11.0300340778,-2.8821694171,3.0356814792
11.0271423216,-2.7775410017,3.2038892708
11.0214763517,-2.6727458699,3.3811592885
11.0129421205,-2.5678119254,3.5678709544
11.0014420722,-2.4627680869,3.7644029356
10.9868751738,-2.3576443248,3.9711303654
10.9691369766,-2.2524716980,4.1884216673
10.9481197126,-2.1472823900,4.4166349541
10.9237124283,-2.0421097434,4.6561139755
10.8958011625,-1.9369882934,4.9071835913
10.8642691721,-1.8319537993,5.1701447499
10.8289972107,-1.7270432733,5.4452689570
10.7898638656,-1.6222950067,5.7327922289
10.7467459578,-1.5177485916,6.0329085277
10.6995190109,-1.4134449397,6.3457626922
10.6480577925,-1.3094262946,6.6714428846
10.5922369346,-1.2057362395,7.0099725917
10.5319316346,-1.1024196975,7.3613022335
10.4670184436,-0.9995229247,7.7253004497
10.3973761412,-0.8970934953,8.1017451583
10.3228867017,-0.7951802771,8.4903144983
10.2434363495,-0.6938333965,8.8905777971
10.1589167039,-0.5931041935,9.3019867229
10.0692260109,-0.4930451634,9.7238668123
9.9742704553,-0.3937098868,10.1554095846
9.8739655474,-0.2951529450,10.5956654791
9.7682375745,-0.1974298218,11.0435378726
9.6570251044,-0.1005967896,11.4977784504
9.5402805255,-0.0047107806,11.9569842162
9.4179716072,0.0901707580,12.4195964313
9.2900830574,0.1839900249,12.8839017686
9.1566180555,0.2766890413,13.3480359550
9.0175997324,0.3682098424,13.8099901499
8.8730725719,0.4584946850,14.2676202692
8.7231036995,0.5474862675,14.7186594181
8.5677840296,0.6351279641,15.1607335283
8.4072292382,0.7213640683,15.5913802212
8.2415805272,0.8061400475,16.0080708340
8.0710051519,0.8894028034,16.4082354437
7.8956966812,0.9711009371,16.7892906272
7.7158749656,1.0511850160,17.1486695837
7.5317857910,1.1296078396,17.4838541450
7.3437002031,1.2063247001,17.7924080999
7.1519134920,1.2812936358,18.0720111680
6.9567438343,1.3544756727,18.3204928923
6.7585305978,1.4258350512,18.5358656655
6.5576323211,1.4953394348,18.7163560817
6.3544243898,1.5629600978,18.8604338073
6.1492964377,1.6286720880,18.9668372001
5.9426495094,1.6924543632,19.0345949663
5.7348930282,1.7542898980,19.0630432408
5.5264416161,1.8141657597,19.0518375929
5.3177118215,1.8720731528,19.0009596021
5.1091188077,1.9280074296,18.9107178037
4.9010730610,1.9819680681,18.7817429702
4.6939771742,2.0339586174,18.6149778609
4.4882227594,2.0839866112,18.4116617354
4.2841875415,2.1320634513,18.1733100717
4.0822326775,2.1782042625,17.9016900620
3.8827003400,2.2224277220,17.5987925614
3.6859115989,2.2647558655,17.2668012438
3.4921646232,2.3052138736,16.9080597616
3.3017332202,2.3438298413,16.5250377271
3.1148657204,2.3806345336,16.1202963150
2.9317842068,2.4156611325,15.6964542478
2.7526840824,2.4489449758,15.2561548634
2.5777339617,2.4805232944,14.8020348796
2.4070758665,2.5104349478,14.3366953783
2.2408257014,2.5387201640,13.8626754258
2.0790739813,2.5654202841,13.3824286427
1.9218867799,2.5905775145,12.8983029254
1.7693068675,2.6142346903,12.4125234278
1.6213550047,2.6364350490,11.9271788137
1.4780313596,2.6572220182,11.4442107110
1.3393170172,2.6766390174,10.9654062319
1.2051755509,2.6947292748,10.4923933626
1.0755546286,2.7115356595,10.0266389861
0.9503876277,2.7271005299,9.5694492718
0.8295952378,2.7414655972,9.1219721431
0.7130870298,2.7546718056,8.6852015328
0.6007629767,2.7667592266,8.2599831302
0.4925149114,2.7777669689,7.8470213390
0.3882279107,2.7877331016,7.4468871751
0.2877815970,2.7966945916,7.0600268571
0.1910513535,2.8046872523,6.6867708611
0.0979094460,2.8117457052,6.3273432386
0.0082260527,2.8179033509,5.9818710210
-0.0781298002,2.8231923512,5.6503935586
-0.1612893952,2.8276436188,5.3328716683
-0.2413835703,2.8312868158,5.0291964859
-0.3185420522,2.8341503591,4.7391979413
-0.3928928725,2.8362614320,4.4626527945
-0.4645618622,2.8376460010,4.1992921869
-0.5336722186,2.8383288381,3.9488086800
-0.6003441410,2.8383335464,3.7108627636
-0.6646945287,2.8376825892,3.4850888299
-0.7268367363,2.8363973223,3.2711006170
-0.7868803815,2.8344980280,3.0684961341
-0.8449311995,2.8320039514,2.8768620862
-0.9010909405,2.8289333375,2.6957778206
-0.9554573032,2.8253034695,2.5248188203
-1.0081239034,2.8211307078,2.3635597736
-1.0591802699,2.8164305287,2.2115772474
-1.1087118671,2.8112175638,2.0684519956
-1.1568001384,2.8055056386,1.9337709312
-1.2035225685,2.7993078111,1.8071287926
-1.2489527614,2.7926364090,1.6881295309
-1.2931605314,2.7855030670,1.5763874478
-1.3362120044,2.7779187631,1.4715281077
-1.3781697279,2.7698938530,1.3731890498
-1.4190927877,2.7614381045,1.2810203220
-1.4590369290,2.7525607305,1.1946848593
-1.4980546814,2.7432704205,1.1138587235
-1.5361954857,2.7335753710,1.0382312252
-1.5735058217,2.7234833149,0.9675049418
-1.6100293363,2.7130015499,0.9013956468
-1.6458069704,2.7021369646,0.8396321656
-1.6808770845,2.6908960651,0.7819561661
-1.7152755821,2.6792849984,0.7281218987
-1.7490360308,2.6673095766,0.6778958926
-1.7821897800,2.6549752985,0.6310566169
-1.8147660753,2.6422873707,0.5873941158
-1.8467921700,2.6292507275,0.5467096223
-1.8782934318,2.6158700497,0.5088151575
-1.9092934466,2.6021497829,0.4735331193
-1.9398141178,2.5880941537,0.4406958658
-1.9698757615,2.5737071859,0.4101452965
-1.9994971983,2.5589927158,0.3817324343
-2.0286958403,2.5439544058,0.3553170118
-2.0574877744,2.5285957584,0.3307670624
-2.0858878421,2.5129201279,0.3079585199
-2.1139097151,2.4969307332,0.2867748273
-2.1415659668,2.4806306679,0.2671065553
-2.1688681409,2.4640229113,0.2488510329
-2.1958268158,2.4471103382,0.2319119895
-2.2224516663,2.4298957275,0.2161992098
-2.2487515208,2.4123817713,0.2016282017
-2.2747344172,2.3945710826,0.1881198771
-2.3004076534,2.3764662031,0.1756002466
-2.3257778373,2.3580696099,0.1640001260
-2.3508509319,2.3393837221,0.1532548580
-2.3756322993,2.3204109071,0.1433040450
-2.4001267412,2.3011534862,0.1340912958
-2.4243385375,2.2816137400,0.1255639840
-2.4482714822,2.2617939131,0.1176730196
-2.4719289175,2.2416962190,0.1103726307
-2.4953137656,2.2213228444,0.1036201585
-2.5184285588,2.2006759528,0.0973758621
-2.5412754671,2.1797576889,0.0916027341
-2.5638563247,2.1585701815,0.0862663266
-2.5861726550,2.1371155467,0.0813345869
-2.6082256929,2.1153958914,0.0767777029
-2.6300164069,2.0934133155,0.0725679566
-2.6515455195,2.0711699146,0.0686795869
-2.6728135255,2.0486677826,0.0650886602
-2.6938207098,2.0259090135,0.0617729490
-2.7145671644,2.0028957038,0.0587118175
-2.7350528031,1.9796299541,0.0558861143
-2.7552773764,1.9561138708,0.0532780719
-2.7752404847,1.9323495680,0.0508712122
-2.7949415910,1.9083391686,0.0486502582
-2.8143800322,1.8840848058,0.0466010509
-2.8335550305,1.8595886241,0.0447104721
-2.8524657032,1.8348527809,0.0429663714
-2.8711110724,1.8098794472,0.0413574988
-2.8894900736,1.7846708083,0.0398734408
-2.9076015641,1.7592290652,0.0385045616
-2.9254443305,1.7335564351,0.0372419474
-2.9430170961,1.7076551519,0.0360773549
-2.9603185271,1.6815274672,0.0350031633
-2.9773472393,1.6551756508,0.0340123291
-2.9941018033,1.6286019910,0.0330983444
-3.0105807502,1.6018087951,0.0322551977
-3.0267825766,1.5747983901,0.0314773379
-3.0427057489,1.5475731227,0.0307596404
