-0.5234252376,-0.5258227606
-0.1574210841,-0.7593040487
-0.2368706918,-0.4554332595
-0.0906433329,-0.4857004309
-0.0172160253,-0.3360858696
0.0739366904,-0.1909028597
0.1503556432,0.0241924996
0.1427946713,0.3200824940
-0.1460128843,0.5370427386
-0.7214305354,-0.1803347178
-0.0529108091,-1.2728304856
-0.8995646486,-0.6075438793
-0.0041850574,-1.0098512442
-0.4163250193,-0.5048431661
-0.1526704222,-0.6647139399
-0.1562472520,-0.4347334987
-0.0437972852,-0.3940094243
0.0441750859,-0.2500861963
0.1295427398,-0.0587880847
0.1652630237,0.2144602981
0.0011003916,0.5086409111
-0.5635697930,0.2576406470
-0.4108999262,-1.2887162347
-1.0868556460,-0.4070911583
0.2821458161,-1.4923582234
-0.9962405713,-1.0240127372
-0.3369844654,-0.4641614425
-0.1260730583,-0.5932192610
-0.0927776864,-0.3991778141
0.0057904737,-0.3110746917
0.0955267042,-0.1475589381
0.1620529343,0.0890823013
0.1106079502,0.3975191158
-0.2852684180,0.5079130074
-0.7387472204,-0.6063634124
-0.1221953107,-0.8847775761
-0.3458586883,-0.4705480678
-0.1301295182,-0.6015051355
-0.1003062649,-0.4044644572
-0.0006013107,-0.3217041204
0.0894063285,-0.1616677933
0.1595335559,0.0690705127
0.1227283208,0.3756404972
-0.2414606847,0.5254803452
-0.7511122787,-0.4739468845
-0.0514727833,-1.0272233508
-0.4811944691,-0.5108091521
-0.1553033518,-0.7261964368
-0.2063532329,-0.4481434406
-0.0745001454,-0.4518264905
0.0060362320,-0.3075912576
0.0958112864,-0.1454365492
0.1617091675,0.0910353724
0.1086610971,0.3983785298
-0.2886482415,0.5030879554
-0.7320698884,-0.6161834125
-0.1321074900,-0.8700528390
-0.3352735226,-0.4693604060
-0.1274106140,-0.5904990148
-0.0920581169,-0.3995990513
0.0062218994,-0.3103430872
0.0959348880,-0.1465895917
0.1622007151,0.0904488681
0.1097218134,0.3989676064
-0.2882858642,0.5064783286
-0.7374142546,-0.6153536494
-0.1285410107,-0.8749642285
-0.3386105288,-0.4696265631
-0.1282550421,-0.5939933414
-0.0946400755,-0.4011414729
0.0040725623,-0.3139227689
0.0938961480,-0.1513731999
0.1614298792,0.0836789752
0.1140281585,0.3917158198
-0.2733522423,0.5132474940
-0.7433342780,-0.5706754443
-0.0989783194,-0.9236010394
-0.3769613548,-0.4769242012
-0.1378475278,-0.6328208241
-0.1250078680,-0.4176398954
-0.0201763273,-0.3544191379
0.0697476920,-0.2032604704
0.1485433653,0.0095112514
0.1499445808,0.3046680229
-0.1185859863,0.5435898111
-0.7150151877,-0.0943013348
-0.0844562994,-1.3423272695
-1.0635789143,-0.6133402460
0.1665943166,-1.1291564457
-0.4183439568,-0.6076116825
-0.2053329469,-0.6321124039
-0.1621149359,-0.4671350904
-0.0569490527,-0.4063382665
0.0312094600,-0.2707860799
0.1185611132,-0.0898762946
0.1667266070,0.1708724120
0.0459087453,0.4758673751
-0.4691633276,0.3734441264
-0.5661452356,-1.1020171700
-0.7408092029,-0.4354955155
-0.0457228981,-1.0541279921
-0.5163986869,-0.5221142187
-0.1567471920,-0.7546162893
-0.2321977599,-0.4542345599
-0.0882599788,-0.4805683052
-0.0136243311,-0.3319742133
0.0773329406,-0.1841899157
0.1524075015,0.0340830277
0.1387390205,0.3322455350
-0.1660527015,0.5357916486
-0.7311181407,-0.2421488800
-0.0365045495,-1.2292318436
-0.8033953301,-0.5978799114
-0.0755669384,-0.9450627583
-0.3871772630,-0.4808342575
-0.1406292479,-0.6424354712
-0.1332166235,-0.4217857971
-0.0264317512,-0.3649483861
0.0631662014,-0.2160452456
0.1440720083,-0.0089837350
0.1557427634,0.2810635396
-0.0835759243,0.5395645213
-0.6838034161,0.0124412050
-0.1554716428,-1.3784009066
-1.1869096409,-0.5715392322
0.3575452653,-1.3028580483
-0.4644011941,-0.8679999465
-0.4337881450,-0.5566019382
-0.1773581479,-0.6629826145
-0.1690609215,-0.4510368659
-0.0557990211,-0.4111348596
0.0310779300,-0.2712836266
0.1184640134,-0.0903478204
0.1668147503,0.1703481858
0.0465115676,0.4756367736
-0.4682069956,0.3750867459
-0.5683982326,-1.1001070949
-0.7372230826,-0.4362521558
-0.0480004230,-1.0493419249
-0.5110455160,-0.5199340959
-0.1564685372,-0.7506381033
-0.2284381509,-0.4533536341
-0.0863383244,-0.4764265871
-0.0107571718,-0.3286221959
0.0800422409,-0.1787553507
0.1539768941,0.0420908488
0.1352072217,0.3419612489
-0.1825913024,0.5338663286
-0.7370196687,-0.2932081371
-0.0297846686,-1.1884430779
-0.7237052019,-0.5829961097
-0.1169143656,-0.8950738241
-0.3545032203,-0.4720716666
-0.1323753304,-0.6103404219
-0.1071323041,-0.4083328417
-0.0061469150,-0.3309397527
0.0839785144,-0.1736951894
0.1569059524,0.0519361062
0.1319082953,0.3560781264
-0.2047841454,0.5357949710
-0.7516189516,-0.3611154357
-0.0247916544,-1.1409532107
-0.6374169263,-0.5634876788
-0.1460681186,-0.8382245236
-0.3087213574,-0.4663727407
-0.1196139494,-0.5626706340
-0.0716094477,-0.3859567023
0.0237925991,-0.2809209540
0.1119806142,-0.1062429581
0.1659185353,0.1470454459
0.0668148523,0.4541549236
-0.4147424586,0.4213957547
-0.6322165551,-0.9683284625
-0.5247012339,-0.5242107719
-0.1565087219,-0.7613997761
-0.2382628033,-0.4553859202
-0.0912201420,-0.4872155149
-0.0181932824,-0.3371603046
0.0730144616,-0.1926986118
0.1497810473,0.0215400465
0.1438213011,0.3167846992
-0.1407114476,0.5371557271
-0.7183686053,-0.1640129517
-0.0587575522,-1.2831001757
-0.9242472722,-0.6082815411
0.0181637326,-1.0282302047
-0.4223052513,-0.5151406341
-0.1573488105,-0.6670876297
-0.1607413953,-0.4383105458
-0.0473894630,-0.3997287661
0.0401690651,-0.2567574459
0.1262295786,-0.0686680058
0.1661153041,0.2007892875
0.0160471315,0.4993335991
-0.5348834076,0.2977868063
-0.4630309957,-1.2394358554
-0.9932586529,-0.3979854826
0.1735461903,-1.3949049984
-0.9206937276,-0.8345210152
-0.1755752531,-0.7219714344
-0.2143123868,-0.4586155887
-0.0815140537,-0.4613585651
-0.0021549278,-0.3184929763
0.0881372594,-0.1621836850
0.1583092121,0.0665938252
0.1230624928,0.3710001687
-0.2348229060,0.5229374811
-0.7441047348,-0.4537724694
-0.0490584731,-1.0397872183
-0.4976792970,-0.5159898088
-0.1562074954,-0.7397586078
-0.2186119112,-0.4511826161
-0.0812291984,-0.4655473424
-0.0033088069,-0.3195999931
0.0870643423,-0.1643026210
0.1577379225,0.0633675747
0.1247270102,0.3671505715
-0.2277560446,0.5246164922
-0.7437819850,-0.4321729974
-0.0431000216,-1.0607654890
-0.5243175417,-0.5251447567
-0.1569843763,-0.7605222460
-0.2377339044,-0.4554496547
-0.0910156153,-0.4866409868
-0.0178324362,-0.3367678663
0.0733547255,-0.1920380225
0.1499940295,0.0225166468
0.1434465763,0.3180011076
-0.1426599314,0.5371260468
-0.7195203643,-0.1700095695
-0.0565352728,-1.2793948186
-0.9152365058,-0.6081060847
0.0098061848,-1.0214042777
-0.4201745788,-0.5111219275
-0.1555184540,-0.6663892401
-0.1591553883,-0.4369598793
-0.0460993726,-0.3977016778
0.0416071112,-0.2543819884
0.1274272454,-0.0651449711
0.1658500276,0.2056795167
0.0107920995,0.5027637206
-0.5452538250,0.2838178114
-0.4446389089,-1.2581042389
-1.0287994557,-0.3995257451
0.2131228195,-1.4352980457
-0.9598038915,-0.9031929165
-0.2152675360,-0.6374280892
-0.1704297292,-0.4748139683
-0.0642831290,-0.4164216105
0.0232648613,-0.2832392951
0.1115669188,-0.1082689708
0.1662373664,0.1448408812
0.0691767890,0.4530511065
-0.4106303973,0.4275603728
-0.6408499590,-0.9586191797
-0.5086093120,-0.5323473839
-0.1623582037,-0.7418786427
-0.2240544896,-0.4547555612
-0.0848067278,-0.4717067095
-0.0080038493,-0.3254590054
0.0826355330,-0.1735273517
0.1554308657,0.0498283397
0.1316018891,0.3512656253
-0.1988428026,0.5312910306
-0.7411555181,-0.3433268849
-0.0291593583,-1.1450572480
-0.6480263324,-0.5640690715
-0.1422847564,-0.8470239773
-0.3159454294,-0.4670443009
-0.1218260130,-0.5702919849
-0.0771182117,-0.3898452209
0.0189754631,-0.2890307014
0.1076933994,-0.1175334073
0.1653806637,0.1313049507
0.0799987043,0.4398444025
-0.3795429111,0.4502935744
-0.6710616281,-0.8757505033
-0.3939819230,-0.6046333908
-0.2013774544,-0.6138512893
-0.1483914550,-0.4624489334
-0.0473207579,-0.3907604365
0.0419211037,-0.2530395740
0.1276100421,-0.0638929760
0.1654698949,0.2069668256
0.0090187724,0.5029167603
-0.5471308823,0.2785673086
-0.4381678597,-1.2598036649
-1.0319453309,-0.4022266008
0.2162329848,-1.4348522368
-0.9546579014,-0.9054849126
-0.2232552516,-0.6332016062
-0.1712869674,-0.4803801385
-0.0667315456,-0.4181982898
0.0209675302,-0.2867481996
0.1095075769,-0.1134638425
0.1659004936,0.1374329317
0.0753071854,0.4461178355
-0.3938241385,0.4408650457
-0.6587984131,-0.9144623479
-0.4452783986,-0.5699353129
-0.1846018637,-0.6679646868
-0.1765934859,-0.4565710187
-0.0616698196,-0.4202175456
0.0243943535,-0.2816189315
0.1125782436,-0.1057605822
0.1664028175,0.1484635149
0.0661399067,0.4564468869
-0.4189048704,0.4208819658
-0.6317510481,-0.9799877684
-0.5405759376,-0.5152793807
-0.1499713481,-0.7816962969
-0.2534979253,-0.4563267497
-0.0977317625,-0.5038034568
-0.0292879934,-0.3488900539
0.0625619122,-0.2125844345
0.1428545925,-0.0077677703
0.1535869899,0.2796059766
-0.0844893215,0.5328646487
-0.6732581910,0.0074109362
-0.1571668981,-1.3527898609
-1.1333566388,-0.5655011542
0.2847205844,-1.2676348799
-0.5073549984,-0.7862197588
-0.3445979724,-0.6100348272
-0.1967189614,-0.5737798293
-0.1225581966,-0.4545810933
-0.0285862244,-0.3609816618
0.0618400834,-0.2170250741
0.1428775652,-0.0116740677
0.1558871404,0.2765821719
-0.0782073309,0.5362965744
-0.6743593570,0.0278489781
-0.1696840350,-1.3723546629
-1.1820834218,-0.5598120481
0.3566715918,-1.3205837848
-0.5016554459,-0.8889781501
-0.4555713047,-0.5558785063
-0.1772201285,-0.6825972698
-0.1835844361,-0.4537989401
-0.0645869227,-0.4274474972
0.0203560574,-0.2876825571
0.1089570886,-0.1148413291
0.1657985872,0.1354679590
0.0768994484,0.4442519464
-0.3893654586,0.4442503292
-0.6633095303,-0.9025572188
-0.4289009218,-0.5805480603
-0.1900073305,-0.6500806773
-0.1666151876,-0.4580148115
-0.0565663095,-0.4096133335
0.0308074833,-0.2715986565
0.1182222779,-0.0909189038
0.1667798469,0.1694878241
0.0472782284,0.4748379126
-0.4662054437,0.3768744038
-0.5708862788,-1.0953754827
-0.7290846780,-0.4387906325
-0.0533041544,-1.0377336182
-0.4980342438,-0.5148440919
-0.1556813979,-0.7406705576
-0.2191042291,-0.4510808190
-0.0814261518,-0.4660814374
-0.0036304564,-0.3199905865
0.0867621337,-0.1649327823
0.1575848475,0.0624380359
0.1252168475,0.3660672896
-0.2257471001,0.5251429238
-0.7437541675,-0.4260217228
-0.0415361355,-1.0668083328
-0.5322654398,-0.5278542465
-0.1569637445,-0.7665408575
-0.2432936216,-0.4565596712
-0.0936898762,-0.4927109671
-0.0220400882,-0.3414111769
0.0693786350,-0.1997363000
0.1474610142,0.0111742563
0.1476157191,0.3038046909
-0.1203305030,0.5368264795
-0.7047944540,-0.1014409670
-0.0868736025,-1.3173193296
-1.0138653228,-0.6035263182
0.1141004607,-1.1057049939
-0.4420137910,-0.5769744739
-0.1884010129,-0.6624534699
-0.1745772983,-0.4584149513
-0.0611416927,-0.4183043848
0.0252586514,-0.2802839015
0.1133464302,-0.1037838347
0.1664933359,0.1512738888
0.0637192545,0.4589958050
-0.4252638542,0.4154301525
-0.6242684854,-0.9961474877
-0.5654568278,-0.5028837479
-0.1396777872,-0.8136374319
-0.2789658070,-0.4588801382
-0.1078936590,-0.5313479470
-0.0482943717,-0.3668031430
0.0448815960,-0.2445612602
0.1296522698,-0.0544700374
0.1632826025,0.2179451930
-0.0049350012,0.5067111180
-0.5658586992,0.2384843167
-0.3893521508,-1.2823720905
-1.0722096789,-0.4213016837
0.2604784782,-1.4516227136
-0.9320680969,-0.9610873511
-0.3158974222,-0.5530821528
-0.1578480679,-0.5589014681
-0.0934506468,-0.4187038361
0.0010811555,-0.3179969231
0.0910637156,-0.1575237587
0.1601552459,0.0746761544
0.1193101245,0.3815681248
-0.2534171294,0.5204541924
-0.7476768472,-0.5103911776
-0.0674894337,-0.9873339502
-0.4373300917,-0.4953766242
-0.1498675091,-0.6890622865
-0.1728941697,-0.4377300645
-0.0541128804,-0.4132914195
0.0319289446,-0.2701426922
0.1192152343,-0.0884641991
0.1668735913,0.1731058086
0.0439788840,0.4780736629
-0.4745049829,0.3690448917
-0.5600003313,-1.1147147999
-0.7627110031,-0.4288767480
-0.0307635050,-1.0856423508
-0.5525633295,-0.5375518576
-0.1577128311,-0.7798396994
-0.2563005564,-0.4593640583
-0.0997802553,-0.5068126145
-0.0319587316,-0.3518270338
0.0600298358,-0.2173430886
0.1410808144,-0.0147060125
0.1555029877,0.2706591502
-0.0718698545,0.5305121635
-0.6599577126,0.0452607087
-0.1876815548,-1.3570253785
-1.1592275511,-0.5444985330
0.3314320346,-1.3283089667
-0.5575565046,-0.8817787010
-0.4382517430,-0.5727194590
-0.1859933465,-0.6608726132
-0.1721703954,-0.4565871817
-0.0592366930,-0.4154127905
0.0274158866,-0.2769644213
0.1152553446,-0.0988368879
0.1666754949,0.1583092861
0.0575354621,0.4652781900
-0.4411633244,0.4012500107
-0.6046951156,-1.0357352207
-0.6285292804,-0.4746497835
-0.1105127982,-0.8977208788
-0.3533516516,-0.4714667432
-0.1319470340,-0.6092495701
-0.1061855830,-0.4077415056
-0.0053698147,-0.3296493798
0.0847454602,-0.1720240071
0.1572984836,0.0543224095
0.1306964592,0.3588478372
-0.2098385971,0.5346171205
-0.7521032406,-0.3767352470
-0.0266321743,-1.1258865044
-0.6138845500,-0.5562379896
-0.1505766522,-0.8229562789
-0.2952590853,-0.4647954411
-0.1151085526,-0.5484457376
-0.0613600235,-0.3781783840
0.0329208035,-0.2653991700
0.1198603039,-0.0843322859
0.1658378350,0.1773382781
0.0386738676,0.4791636013
-0.4814166814,0.3539917551
-0.5396783972,-1.1266725573
-0.7863806278,-0.4266113932
-0.0148239233,-1.1151090817
-0.5860749556,-0.5541418045
-0.1578512789,-0.7996835466
-0.2757931828,-0.4630821900
-0.1081457787,-0.5276976385
-0.0467958990,-0.3660038326
0.0461928461,-0.2423387576
0.1306975620,-0.0511723204
0.1628609684,0.2224327688
-0.0101265939,0.5093895536
-0.5747850425,0.2241248268
-0.3719268895,-1.2951548677
-1.0950540988,-0.4280253701
0.2877607279,-1.4666990107
-0.9274889812,-1.0019447995
-0.3759282461,-0.4973648396
-0.1453196809,-0.6265919284
-0.1255176213,-0.4218230478
-0.0215036709,-0.3560543154
0.0684298884,-0.2057215499
0.1476485610,0.0058439964
0.1511356551,0.2999448356
-0.1114596581,0.5429084465
-0.7090908671,-0.0724898727
-0.0970385437,-1.3516228572
-1.0920717344,-0.6075694886
0.2059469622,-1.1609092828
-0.4218891939,-0.6467321974
-0.2310922474,-0.6214458357
-0.1670989416,-0.4856847830
-0.0663144396,-0.4147254483
0.0220918239,-0.2849870319
0.1105157841,-0.1109016348
0.1660639247,0.1410679886
0.0723104003,0.4495144512
-0.4020481271,0.4343871662
-0.6500898310,-0.9361917642
-0.4759869711,-0.5510580525
-0.1741384476,-0.7029100618
-0.1978231387,-0.4549245922
-0.0723170579,-0.4431193521
0.0102373109,-0.3021036162
0.0997066919,-0.1367626436
0.1632088040,0.1037597604
0.1003682054,0.4121665010
-0.3173117800,0.4895564855
-0.7189297035,-0.7005293970
-0.1996899243,-0.7808613221
-0.2800573574,-0.4779502330
-0.1146644483,-0.5313828728
-0.0528973039,-0.3731588852
0.0403234353,-0.2528958525
0.1260270351,-0.0661963147
0.1647290371,0.2022708624
0.0128528178,0.4972332743
-0.5344945659,0.2871039700
-0.4504249751,-1.2323481705
-0.9801708777,-0.4068632474
0.1576903282,-1.3661823665
-0.8781812666,-0.7985780183
-0.1767026919,-0.7530590311
-0.2420920903,-0.4637997834
-0.0955017304,-0.4915195542
-0.0228717411,-0.3428813020
0.0685454892,-0.2014995485
0.1469490348,0.0087174339
0.1485303635,0.3008188235
-0.1156357271,0.5368315972
-0.7016855362,-0.0870094797
-0.0944062402,-1.3247692254
-1.0344828434,-0.6010641297
0.1392619674,-1.1259166918
-0.4459450238,-0.5980291583
-0.2005274985,-0.6575283723
-0.1772352211,-0.4661141438
-0.0650873358,-0.4223038274
0.0212485279,-0.2863533232
0.1097612026,-0.1128487790
0.1659537278,0.1383251802
0.0745902084,0.4469812043
-0.3958671083,0.4393518613
-0.6567819623,-0.9199081878
-0.4528315007,-0.5651598091
-0.1820669992,-0.6763985770
-0.1815084777,-0.4560335685
-0.0641659333,-0.4254858220
0.0211743671,-0.2864713879
0.1096946736,-0.1130186605
0.1659430306,0.1380849269
0.0747879034,0.4467569871
-0.3953244384,0.4397783372
-0.6573542830,-0.9184699565
-0.4508152775,-0.5664232248
-0.1827443199,-0.6741376808
-0.1801770267,-0.4561678162
-0.0634909317,-0.4240560399
0.0220506317,-0.2851624572
0.1104823574,-0.1110559899
0.1660850068,0.1408972648
0.0724871711,0.4494204923
-0.4017224770,0.4348390285
-0.6507229693,-0.9353946628
-0.4747206541,-0.5517776851
-0.1745635810,-0.7014496236
-0.1968846949,-0.4549568574
-0.0718528260,-0.4420997343
0.0108776803,-0.3012232886
0.1002983301,-0.1354095050
0.1634142534,0.1057292132
0.0990234038,0.4142484342
-0.3217626508,0.4872116047
-0.7163906679,-0.7134524941
-0.2115514887,-0.7672861653
-0.2730011957,-0.4821049990
-0.1137069174,-0.5238244086
-0.0488233568,-0.3702011216
0.0439957631,-0.2465983515
0.1290006557,-0.0570062149
0.1637698878,0.2147905258
-0.0010750379,0.5052874791
-0.5601111761,0.2494072573
-0.4025480927,-1.2749103080
-1.0590410417,-0.4161259137
0.2454867264,-1.4447561980
-0.9373867833,-0.9407415852
-0.2842809384,-0.5814669023
-0.1635049027,-0.5286954147
-0.0820348479,-0.4184689281
0.0094074758,-0.3046460901
0.0989296826,-0.1392399948
0.1631610292,0.1006894308
0.1027835315,0.4095239561
-0.3108869928,0.4945136779
-0.7250424234,-0.6819928871
-0.1818836403,-0.8021337392
-0.2917091358,-0.4730441412
-0.1167733198,-0.5439577470
-0.0602682168,-0.3784860092
0.0337228410,-0.2641580845
0.1205465495,-0.0824496824
0.1658024091,0.1799902084
0.0360880196,0.4812855426
-0.4872512075,0.3475560947
-0.5308930663,-1.1394186212
-0.8090986893,-0.4216765520
0.0021948649,-1.1466797636
-0.6233957425,-0.5739837663
-0.1567548418,-0.8181452958
-0.2939182359,-0.4660858587
-0.1151170837,-0.5468971344
-0.0606006611,-0.3777683282
0.0335750311,-0.2642994654
0.1204138718,-0.0827473961
0.1657808629,0.1795261769
0.0365073327,0.4808488233
-0.4861606035,0.3485480929
-0.5322601521,-1.1369478631
-0.8047369607,-0.4226901507
-0.0011650646,-1.1405102223
-0.6160219714,-0.5699277042
-0.1570567645,-0.8148318191
-0.2906767813,-0.4655797403
-0.1139275087,-0.5434769921
-0.0581298062,-0.3757595540
0.0358112262,-0.2604537293
0.1222872298,-0.0772587471
0.1654994440,0.1870495697
0.0288791178,0.4864368725
-0.5022901130,0.3290724073
-0.5059256318,-1.1706236556
-0.8658360626,-0.4126660663
0.0482624543,-1.2234028343
-0.7153168973,-0.6332653553
-0.1523494961,-0.8412956540
-0.3158114782,-0.4690048813
-0.1224463842,-0.5698911474
-0.0773090017,-0.3902761213
0.0187561611,-0.2894123494
0.1074964763,-0.1180503818
0.1653501230,0.1305877615
0.0805801894,0.4391795316
-0.3779419760,0.4515284843
-0.6726896909,-0.8714228449
-0.3883005196,-0.6086964759
-0.2031953829,-0.6082349614
-0.1458055670,-0.4633271748
-0.0460391876,-0.3881633585
0.0434161725,-0.2504186031
0.1288267486,-0.0601213910
0.1650768156,0.2121023150
0.0032949751,0.5062311383
-0.5576904145,0.2630415572
-0.4182605238,-1.2772515605
-1.0648527910,-0.4066990144
0.2546879837,-1.4669059280
-0.9756773128,-0.9712836228
-0.2855223963,-0.5416776469
-0.1431510219,-0.5325614165
-0.0717361873,-0.4001093301
0.0210817762,-0.2861224039
0.1095974113,-0.1129615866
0.1658127447,0.1379534344
0.0747427864,0.4463510818
-0.3947652018,0.4393841607
-0.6567092536,-0.9167454771
-0.4489544989,-0.5677207697
-0.1834352805,-0.6720077953
-0.1789594399,-0.4563345818
-0.0628842813,-0.4227554084
0.0228392714,-0.2839769267
0.1111894077,-0.1092815728
0.1662020989,0.1434361223
0.0703829651,0.4518010281
-0.4074936969,0.4302646363
-0.6445389972,-0.9505153301
-0.4965891033,-0.5390472641
-0.1667722885,-0.7273318436
-0.2139490366,-0.4546129067
-0.0800940968,-0.4606765397
-0.0008876937,-0.3167315208
0.0893336709,-0.1595788266
0.1588701551,0.0703664036
0.1209601165,0.3752817549
-0.2429978601,0.5203493599
-0.7432996405,-0.4787086023
-0.0577897642,-1.0143057182
-0.4675851925,-0.5054994109
-0.1537636197,-0.7151920118
-0.1961986640,-0.4451822202
-0.0685840220,-0.4403001244
0.0138664135,-0.2969229994
0.1030485815,-0.1289631869
0.1642767942,0.1150366227
0.0924310342,0.4238675950
-0.3428038962,0.4751529061
-0.7024887220,-0.7737998743
-0.2722298263,-0.7047060116
-0.2437686033,-0.5131286681
-0.1147253730,-0.4939322232
-0.0370585198,-0.3630837405
0.0545131166,-0.2287482178
0.1372540411,-0.0302874322
0.1596618132,0.2510502212
-0.0447951850,0.5250150040
-0.6296413343,0.1258808434
-0.2617671289,-1.3548618112
-1.1880405067,-0.4916485907
0.3961137503,-1.4537084272
-0.7257448355,-1.0862945069
-0.6533116544,-0.4178916681
-0.0845195574,-0.9695421488
-0.4259503303,-0.4899196426
-0.1473541885,-0.6794976147
-0.1640406055,-0.4342035452
-0.0481733516,-0.4027289586
0.0389349641,-0.2589095751
0.1252055585,-0.0717461294
0.1663548751,0.1965720239
0.0205540135,0.4963971911
-0.5259727227,0.3097125316
-0.4788801429,-1.2228898665
-0.9618018862,-0.3979698710
0.1403604360,-1.3570523628
-0.8795700852,-0.7787582320
-0.1561666009,-0.7785743975
-0.2541832408,-0.4584457661
-0.0986648781,-0.5045309035
-0.0302406324,-0.3500362478
0.0616493477,-0.2143287538
0.1422241199,-0.0102921372
0.1543121423,0.2763745909
-0.0798737907,0.5321074903
-0.6686012044,0.0213032791
-0.1679770048,-1.3550375654
-1.1443057458,-0.5582424890
0.3035970008,-1.2901325606
-0.5232768757,-0.8212330308
-0.3777467689,-0.5977057577
-0.1951311713,-0.6027835792
-0.1384361573,-0.4564104005
-0.0392988518,-0.3787101109
0.0504724747,-0.2381870140
0.1344614958,-0.0421923336
0.1626852973,0.2364803363
-0.0252353021,0.5205545104
-0.6060613768,0.1835339504
-0.3221885220,-1.3428214557
-1.1818951466,-0.4505044516
0.4011045714,-1.5241444692
-0.8846693022,-1.1825457199
-0.7009122361,-0.2682876706
-0.0501999476,-1.1598760852
-0.6905389612,-0.5638865004
-0.1235440408,-0.8842499761
-0.3461250163,-0.4707254394
-0.1302452204,-0.6017530516
-0.1005295061,-0.4046160489
-0.0007888907,-0.3220153335
0.0892245658,-0.1620773783
0.1594511833,0.0684878749
0.1230583966,0.3749872496
-0.2401993445,0.5259010775
-0.7512799461,-0.4700903385
-0.0500499999,-1.0312661731
-0.4859495674,-0.5125033426
-0.1556990449,-0.7300492508
-0.2098802419,-0.4490867730
-0.0764855549,-0.4557949892
0.0033334956,-0.3111451390
0.0932915328,-0.1509799803
0.1606549973,0.0829227678
0.1136618800,0.3894152925
-0.2705849705,0.5105547546
-0.7379729786,-0.5621894501
-0.0975840251,-0.9272794362
-0.3805770084,-0.4778324487
-0.1386836459,-0.6363661535
-0.1278970409,-0.4190432119
-0.0223762138,-0.3581269141
0.0674489293,-0.2077888359
0.1470206212,0.0029731717
0.1521370142,0.2964020633
-0.1060117599,0.5426625099
-0.7049576575,-0.0557494803
-0.1070824349,-1.3591880092
-1.1150198379,-0.6026685513
0.2389266020,-1.1873991706
-0.4238138062,-0.6832488794
-0.2578057633,-0.6101114358
-0.1709373331,-0.5060867557
-0.0764378660,-0.4218998034
0.0127375756,-0.2993273925
0.1020147371,-0.1318139556
0.1641050826,0.1112285643
0.0953715232,0.4203307928
-0.3344927828,0.4810836187
-0.7098751108,-0.7502817530
-0.2467432176,-0.7296784130
-0.2548616371,-0.4982392428
-0.1130721057,-0.5048787574
-0.0402985569,-0.3644081817
0.0516805893,-0.2334309569
0.1350554364,-0.0374819988
0.1609228893,0.2412455780
-0.0325336183,0.5201124384
-0.6114823780,0.1611467035
-0.2992892144,-1.3394681430
-1.1685389709,-0.4665357638
0.3766705886,-1.4800153811
-0.8196280175,-1.1016230428
-0.6170425215,-0.3842253351
-0.0911912102,-0.9520309713
-0.4076629996,-0.4847641932
-0.1442151920,-0.6624672456
-0.1495169480,-0.4285883248
-0.0381877279,-0.3851656218
0.0503368796,-0.2395410668
0.1344931139,-0.0432122738
0.1632484398,0.2357565844
-0.0237679523,0.5213489610
-0.6061181109,0.1883557815
-0.3268633673,-1.3463900319
-1.1905191614,-0.4467505915
0.4149136681,-1.5406833394
-0.9017166071,-1.2190154850
-0.7514568484,-0.2145279424
-0.0286503548,-1.2877606851
-0.9089615586,-0.6273914511
-0.0082238411,-0.9910694203
-0.3936223788,-0.4956815975
-0.1469684654,-0.6448628173
-0.1387639301,-0.4268193421
-0.0311603892,-0.3724832726
0.0581570230,-0.2253489672
0.1404437370,-0.0225716877
0.1591866813,0.2632615258
-0.0589973738,0.5338195827
-0.6555660083,0.0859271369
-0.2192940765,-1.3808302684
-1.2256737667,-0.5233874902
0.4399482253,-1.4300366453
-0.5956159285,-1.0934060405
-0.7193677186,-0.4354347691
-0.0577175436,-1.0299773889
-0.4901424921,-0.5115282519
-0.1549677950,-0.7346056458
-0.2133830780,-0.4495579786
-0.0782955958,-0.4596890149
0.0007611783,-0.3144524485
0.0908855548,-0.1561825763
0.1595767694,0.0752903412
0.1181431201,0.3808278883
-0.2537350848,0.5166845743
-0.7416254669,-0.5113298909
-0.0714501810,-0.9804853411
-0.4309857030,-0.4930313224
-0.1487586072,-0.6835081651
-0.1679435753,-0.4359158516
-0.0508506014,-0.4074265431
0.0358094347,-0.2639787049
0.1225564455,-0.0792763394
0.1667050082,0.1860430685
0.0313453467,0.4884601731
-0.5031111000,0.3375426868
-0.5165786940,-1.1770938015
-0.8758305922,-0.4055811314
0.0582115734,-1.2440110251
-0.7437605979,-0.6504140440
-0.1481491751,-0.8452235413
-0.3175559989,-0.4684717800
-0.1227323139,-0.5718158397
-0.0785363518,-0.3910119854
0.0177103761,-0.2911613866
0.1065533846,-0.1204730965
0.1651783758,0.1271965886
0.0832821532,0.4359752978
-0.3703365518,0.4571698785
-0.6800542807,-0.8507015972
-0.3617413650,-0.6284128344
-0.2117484665,-0.5830433142
-0.1350917682,-0.4681015347
-0.0409823995,-0.3777609757
0.0492397174,-0.2398821844
0.1334379905,-0.0450851193
0.1629769031,0.2323012860
-0.0204059670,0.5178239375
-0.5974581307,0.1969666383
-0.3379879959,-1.3317915813
-1.1628158491,-0.4416126474
0.3761263892,-1.5194096507
-0.9149998528,-1.1504321782
-0.6180144648,-0.2999252472
