-1.0175953676,0.3519465733
-0.0977538918,-0.3052786103
0.6813432370,-0.0293261675
0.3207537832,0.2044029711
1.0603667859,0.0962261350
-0.4779026740,0.3181100358
0.9983626836,-0.1433708022
-0.5387900695,0.2995088051
0.8930961705,-0.1616370209
-0.2783060985,0.2679288511
1.1594928529,-0.0834918295
-0.9656849759,0.3478478559
0.0422813941,-0.2897054928
0.7077917044,0.0126844182
0.3113276826,0.2123375113
1.0766426150,0.0933983048
-0.5294247437,0.3229927845
0.9305860016,-0.1588274231
-0.3712138519,0.2791758005
1.0862561871,-0.1113641556
-0.7632976611,0.3258768561
0.5102042089,-0.2289892983
0.4065790330,0.1530612627
0.9216321485,0.1219737099
-0.0671944342,0.2764896446
1.2701685158,-0.0201583303
-1.2788176121,0.3810505547
-0.9084737244,-0.3836452836
-0.5390995947,-0.2725421173
0.3205781605,-0.1617298784
0.6943916218,0.0961734481
0.4211218339,0.2083174865
0.9600364479,0.1263365502
-0.1640014237,0.2880109344
1.2503558806,-0.0492004271
-1.2379461865,0.3751067642
-0.7704083008,-0.3713838560
-0.2023243859,-0.2311224902
0.7115682898,-0.0606973158
0.2304414808,0.2134704869
1.1391259004,0.0691324442
-0.7475184996,0.3417377701
0.5594403001,-0.2242555499
0.3375816211,0.1678320900
1.0082861988,0.1012744863
-0.3220229958,0.3024858596
1.1573075259,-0.0966068987
-0.9717118919,0.3471922578
0.0252786564,-0.2915135676
0.7075918178,0.0075835969
0.3066229442,0.2122775453
1.0806528635,0.0919868832
-0.5429479727,0.3241958590
0.9114863576,-0.1628843918
-0.3260147239,0.2734459073
1.1246460670,-0.0978044172
-0.8685647036,0.3373938201
0.2812273180,-0.2605694111
0.6287062628,0.0843681954
0.5309880046,0.1886118788
0.7938843134,0.1592964014
0.2769431772,0.2381652940
1.1307887613,0.0830829532
-0.7070735585,0.3392366284
0.6393024045,-0.2121220675
0.2156873424,0.1917907213
1.1266612798,0.0647062027
-0.7124056925,0.3379983839
0.6274677650,-0.2137217077
0.2350761777,0.1882403295
1.1108751964,0.0705228533
-0.6571383295,0.3332625589
0.7286994611,-0.1971414989
0.0594544347,0.2186098383
1.2136610766,0.0178363304
-1.0443261620,0.3640983230
-0.1627656628,-0.3132978486
0.6496124260,-0.0488296988
0.3603754755,0.1948837278
1.0130650511,0.1081126427
-0.3287084742,0.3039195153
1.1526505499,-0.0986125423
-0.9586571486,0.3457951650
0.0591622249,-0.2875971446
0.7075026190,0.0177486675
0.3169647292,0.2122507857
1.0715974903,0.0950894188
-0.5125602350,0.3214792471
0.9536740548,-0.1537680705
-0.4270599544,0.2861022164
